Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
5794      	18:36:37  	61.4  	-60.9 	3     	10.5     	076   	-10.2      	-2.5       	19755     	-83.6
5796      	18:36:39  	61.3  	-60.9 	3     	10.6     	076   	-10.3      	-2.5       	19762     	-83.6
5798      	18:36:41  	61.2  	-60.8 	3     	10.6     	077   	-10.3      	-2.4       	19768     	-83.6
5800      	18:36:43  	61.2  	-60.8 	3     	10.7     	078   	-10.4      	-2.3       	19775     	-83.6
5802      	18:36:45  	61.1  	-60.8 	3     	10.7     	078   	-10.4      	-2.3       	19782     	-83.6
5804      	18:36:47  	61.0  	-60.8 	3     	10.6     	078   	-10.4      	-2.2       	19789     	-83.5
5806      	18:36:49  	60.9  	-60.7 	3     	10.6     	079   	-10.4      	-2.1       	19796     	-83.5
5808      	18:36:51  	60.9  	-60.7 	3     	10.6     	079   	-10.4      	-2.0       	19802     	-83.5
5810      	18:36:53  	60.8  	-60.7 	3     	10.5     	080   	-10.3      	-1.8       	19809     	-83.5
5812      	18:36:55  	60.8  	-60.6 	3     	10.3     	081   	-10.2      	-1.6       	19816     	-83.5
5814      	18:36:57  	60.7  	-60.6 	3     	10.2     	082   	-10.1      	-1.4       	19823     	-83.4
5816      	18:36:59  	60.6  	-60.6 	3     	10.1     	083   	-10.0      	-1.3       	19829     	-83.4
5818      	18:37:01  	60.6  	-60.6 	3     	10.0     	084   	-9.9       	-1.1       	19836     	-83.4
5820      	18:37:03  	60.5  	-60.6 	3     	9.9      	084   	-9.8       	-1.0       	19843     	-83.4
5822      	18:37:05  	60.4  	-60.6 	3     	9.8      	085   	-9.8       	-0.9       	19849     	-83.4
5824      	18:37:07  	60.4  	-60.6 	3     	9.8      	085   	-9.8       	-0.8       	19856     	-83.4
5826      	18:37:09  	60.3  	-60.5 	3     	9.8      	086   	-9.8       	-0.6       	19862     	-83.4
5828      	18:37:11  	60.2  	-60.5 	3     	9.9      	087   	-9.9       	-0.5       	19869     	-83.4
5830      	18:37:13  	60.2  	-60.5 	3     	10.1     	087   	-10.1      	-0.5       	19876     	-83.4
5832      	18:37:15  	60.1  	-60.5 	3     	10.2     	087   	-10.2      	-0.5       	19882     	-83.4
5834      	18:37:17  	60.0  	-60.5 	3     	10.3     	087   	-10.3      	-0.5       	19889     	-83.4
5836      	18:37:19  	60.0  	-60.5 	3     	10.5     	087   	-10.5      	-0.5       	19896     	-83.4
5838      	18:37:21  	59.9  	-60.5 	3     	10.6     	087   	-10.6      	-0.6       	19903     	-83.4
5840      	18:37:23  	59.8  	-60.5 	3     	10.7     	087   	-10.7      	-0.6       	19909     	-83.3
5842      	18:37:25  	59.8  	-60.5 	3     	10.8     	086   	-10.8      	-0.7       	19916     	-83.3
5844      	18:37:27  	59.7  	-60.4 	3     	10.8     	086   	-10.8      	-0.8       	19922     	-83.3
5846      	18:37:29  	59.7  	-60.4 	3     	10.8     	085   	-10.8      	-0.9       	19929     	-83.3
5848      	18:37:31  	59.6  	-60.4 	3     	11.0     	084   	-10.9      	-1.1       	19935     	-83.2
5850      	18:37:33  	59.5  	-60.3 	3     	11.1     	083   	-11.0      	-1.3       	19942     	-83.2
5852      	18:37:35  	59.5  	-60.3 	3     	11.1     	082   	-11.0      	-1.5       	19949     	-83.2
5854      	18:37:37  	59.4  	-60.3 	3     	11.2     	082   	-11.1      	-1.6       	19955     	-83.1
5856      	18:37:39  	59.3  	-60.3 	3     	11.2     	081   	-11.1      	-1.7       	19962     	-83.1
5858      	18:37:41  	59.3  	-60.2 	3     	11.2     	081   	-11.1      	-1.8       	19969     	-83.0
5860      	18:37:43  	59.2  	-60.2 	3     	11.4     	080   	-11.2      	-2.0       	19975     	-83.0
5862      	18:37:45  	59.2  	-60.2 	3     	11.6     	079   	-11.4      	-2.2       	19982     	-83.0
5864      	18:37:47  	59.1  	-60.1 	3     	11.7     	078   	-11.5      	-2.4       	19989     	-83.0
5866      	18:37:49  	59.0  	-60.1 	3     	11.9     	077   	-11.6      	-2.7       	19995     	-83.0
5868      	18:37:51  	59.0  	-60.1 	3     	12.0     	077   	-11.7      	-2.8       	20002     	-83.0
5870      	18:37:53  	58.9  	-60.1 	3     	12.2     	076   	-11.8      	-2.9       	20009     	-83.0
5872      	18:37:55  	58.8  	-60.0 	3     	12.3     	076   	-11.9      	-3.0       	20016     	-83.0
5874      	18:37:57  	58.8  	-60.0 	3     	12.5     	076   	-12.1      	-3.0       	20022     	-83.0
5876      	18:37:59  	58.7  	-60.0 	3     	12.6     	076   	-12.2      	-3.1       	20029     	-83.0
5878      	18:38:01  	58.6  	-60.0 	3     	12.8     	076   	-12.4      	-3.2       	20036     	-83.0
5880      	18:38:03  	58.6  	-59.9 	3     	13.0     	076   	-12.6      	-3.2       	20043     	-83.0
5882      	18:38:05  	58.5  	-59.9 	3     	13.0     	076   	-12.6      	-3.1       	20050     	-82.9
5884      	18:38:07  	58.4  	-59.8 	3     	13.1     	076   	-12.7      	-3.1       	20057     	-82.9
5886      	18:38:09  	58.4  	-59.8 	3     	13.2     	077   	-12.9      	-2.9       	20063     	-82.8
5888      	18:38:11  	58.3  	-59.7 	3     	13.3     	078   	-13.0      	-2.7       	20070     	-82.7
5890      	18:38:13  	58.3  	-59.7 	3     	13.4     	080   	-13.2      	-2.4       	20077     	-82.7
5892      	18:38:15  	58.2  	-59.6 	3     	13.5     	081   	-13.3      	-2.2       	20084     	-82.6
5894      	18:38:17  	58.1  	-59.5 	3     	13.5     	082   	-13.4      	-2.0       	20091     	-82.6
5896      	18:38:19  	58.1  	-59.5 	3     	13.5     	082   	-13.4      	-1.8       	20098     	-82.5
5898      	18:38:21  	58.0  	-59.4 	3     	13.6     	083   	-13.5      	-1.6       	20105     	-82.5
5900      	18:38:23  	57.9  	-59.3 	3     	13.8     	086   	-13.8      	-0.9       	20112     	-82.5
5902      	18:38:25  	57.9  	-59.3 	3     	14.0     	089   	-14.0      	-0.3       	20119     	-82.5
5904      	18:38:27  	57.8  	-59.2 	3     	14.3     	091   	-14.3      	0.3        	20127     	-82.5
5906      	18:38:29  	57.7  	-59.2 	3     	14.5     	093   	-14.5      	0.8        	20134     	-82.5
5908      	18:38:31  	57.7  	-59.1 	3     	14.7     	095   	-14.7      	1.2        	20141     	-82.5
5910      	18:38:33  	57.6  	-59.1 	3     	15.0     	097   	-14.9      	1.7        	20147     	-82.5
5912      	18:38:35  	57.5  	-59.1 	3     	15.5     	099   	-15.3      	2.3        	20155     	-82.5
5914      	18:38:37  	57.5  	-59.0 	3     	16.1     	101   	-15.8      	3.2        	20162     	-82.4
5916      	18:38:39  	57.4  	-59.0 	3     	16.8     	104   	-16.3      	4.0        	20169     	-82.4
5918      	18:38:41  	57.3  	-59.0 	3     	17.5     	106   	-16.8      	4.8        	20176     	-82.4
5920      	18:38:43  	57.3  	-59.0 	3     	17.9     	107   	-17.1      	5.2        	20183     	-82.3
5922      	18:38:45  	57.2  	-59.0 	3     	18.3     	108   	-17.4      	5.7        	20191     	-82.3
5924      	18:38:47  	57.1  	-58.9 	3     	18.7     	109   	-17.7      	6.1        	20198     	-82.2
5926      	18:38:49  	57.1  	-58.9 	3     	19.4     	110   	-18.2      	6.8        	20205     	-82.2
5928      	18:38:51  	57.0  	-58.9 	3     	20.1     	112   	-18.6      	7.5        	20213     	-82.1
5930      	18:38:53  	56.9  	-58.9 	3     	20.7     	113   	-19.1      	8.1        	20220     	-82.1
5932      	18:38:55  	56.9  	-58.9 	3     	21.2     	114   	-19.4      	8.6        	20228     	-82.1
5934      	18:38:57  	56.8  	-58.8 	3     	21.6     	114   	-19.7      	8.9        	20235     	-82.0
5936      	18:38:59  	56.7  	-58.8 	3     	22.3     	115   	-20.3      	9.3        	20243     	-82.0
5938      	18:39:01  	56.7  	-58.7 	3     	23.2     	115   	-21.0      	9.8        	20250     	-82.0
5940      	18:39:03  	56.6  	-58.7 	3     	23.9     	115   	-21.6      	10.2       	20258     	-82.0
5942      	18:39:05  	56.5  	-58.7 	3     	24.6     	116   	-22.2      	10.6       	20265     	-82.0
5944      	18:39:07  	56.5  	-58.7 	3     	25.4     	116   	-22.9      	11.0       	20273     	-82.0
5946      	18:39:09  	56.4  	-58.7 	3     	25.9     	116   	-23.4      	11.2       	20280     	-82.0
5948      	18:39:11  	56.3  	-58.6 	3     	26.4     	115   	-23.9      	11.3       	20288     	-82.0
5950      	18:39:13  	56.3  	-58.6 	3     	27.0     	115   	-24.4      	11.5       	20295     	-81.9
5952      	18:39:15  	56.2  	-58.6 	3     	27.5     	115   	-24.9      	11.6       	20303     	-81.9
5954      	18:39:17  	56.1  	-58.6 	3     	27.8     	115   	-25.2      	11.7       	20310     	-81.9
5956      	18:39:19  	56.1  	-58.7 	3     	27.8     	115   	-25.2      	11.7       	20318     	-81.9
5958      	18:39:21  	56.0  	-58.7 	3     	27.8     	115   	-25.2      	11.7       	20326     	-82.0
5960      	18:39:23  	55.9  	-58.7 	3     	27.8     	115   	-25.2      	11.7       	20333     	-81.9
5962      	18:39:25  	55.9  	-58.7 	3     	27.8     	115   	-25.2      	11.7       	20341     	-81.9
5964      	18:39:27  	55.8  	-58.7 	3     	27.8     	115   	-25.2      	11.7       	20349     	-81.9
5966      	18:39:29  	55.7  	-58.7 	3     	27.8     	115   	-25.2      	11.7       	20356     	-81.9
5968      	18:39:31  	55.7  	-58.7 	3     	27.2     	116   	-24.5      	11.8       	20364     	-81.9
5970      	18:39:33  	55.6  	-58.7 	3     	25.6     	118   	-22.7      	11.9       	20371     	-81.8
5972      	18:39:35  	55.5  	-58.7 	3     	24.1     	120   	-20.9      	12.0       	20379     	-81.8
5974      	18:39:37  	55.4  	-58.7 	3     	22.6     	122   	-19.1      	12.1       	20387     	-81.8
5976      	18:39:39  	55.4  	-58.7 	3     	21.2     	125   	-17.3      	12.2       	20394     	-81.8
5978      	18:39:41  	55.3  	-58.7 	3     	19.8     	128   	-15.5      	12.3       	20402     	-81.8
5980      	18:39:43  	55.2  	-58.6 	3     	18.5     	132   	-13.7      	12.4       	20410     	-81.8
5982      	18:39:45  	55.2  	-58.6 	3     	17.2     	137   	-11.8      	12.5       	20417     	-81.8
5984      	18:39:47  	55.1  	-58.6 	3     	16.1     	142   	-10.0      	12.6       	20425     	-81.8
5986      	18:39:49  	55.0  	-58.6 	3     	15.1     	147   	-8.2       	12.7       	20433     	-81.8
5988      	18:39:51  	55.0  	-58.6 	3     	14.5     	151   	-7.1       	12.7       	20440     	-81.8
5990      	18:39:53  	54.9  	-58.6 	3     	14.5     	151   	-7.1       	12.7       	20448     	-81.8
5992      	18:39:55  	54.8  	-58.6 	3     	14.5     	151   	-7.1       	12.7       	20455     	-81.8
5994      	18:39:57  	54.8  	-58.6 	3     	14.5     	151   	-7.1       	12.7       	20463     	-81.8
5996      	18:39:59  	54.7  	-58.6 	3     	14.5     	151   	-7.1       	12.7       	20470     	-81.8
5998      	18:40:01  	54.7  	-58.6 	3     	14.5     	151   	-7.1       	12.7       	20477     	-81.7
6000      	18:40:03  	54.6  	-58.6 	3     	14.5     	151   	-7.1       	12.7       	20485     	-81.7
6002      	18:40:05  	54.5  	-58.7 	3     	14.5     	151   	-7.1       	12.7       	20492     	-81.7
6004      	18:40:07  	54.5  	-58.7 	3     	14.5     	151   	-7.1       	12.7       	20500     	-81.7
6006      	18:40:09  	54.4  	-58.7 	3     	14.5     	151   	-7.1       	12.7       	20507     	-81.7
6008      	18:40:11  	54.3  	-58.7 	3     	14.5     	151   	-7.1       	12.7       	20514     	-81.6
6010      	18:40:13  	54.3  	-58.7 	3     	14.5     	151   	-7.1       	12.7       	20522     	-81.6
6012      	18:40:15  	54.2  	-58.7 	3     	14.5     	151   	-7.1       	12.7       	20529     	-81.6
6014      	18:40:17  	54.1  	-58.7 	3     	14.1     	148   	-7.4       	12.0       	20537     	-81.6
6016      	18:40:19  	54.1  	-58.7 	3     	13.5     	146   	-7.6       	11.2       	20544     	-81.7
6018      	18:40:21  	54.0  	-58.7 	3     	13.0     	143   	-7.9       	10.3       	20551     	-81.7
6020      	18:40:23  	54.0  	-58.7 	3     	12.5     	139   	-8.2       	9.4        	20559     	-81.7
6022      	18:40:25  	53.9  	-58.7 	3     	12.0     	136   	-8.4       	8.6        	20566     	-81.7
6024      	18:40:27  	53.8  	-58.7 	3     	11.6     	132   	-8.7       	7.7        	20574     	-81.8
6026      	18:40:29  	53.8  	-58.7 	3     	11.3     	128   	-8.9       	6.9        	20581     	-81.8
6028      	18:40:31  	53.7  	-58.8 	3     	11.0     	123   	-9.2       	6.0        	20588     	-81.8
6030      	18:40:33  	53.6  	-58.8 	3     	10.8     	118   	-9.5       	5.1        	20596     	-81.8
6032      	18:40:35  	53.6  	-58.8 	3     	10.6     	114   	-9.7       	4.3        	20603     	-81.8
6034      	18:40:37  	53.5  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20610     	-81.7
6036      	18:40:39  	53.4  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20618     	-81.7
6038      	18:40:41  	53.4  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20625     	-81.7
6040      	18:40:43  	53.3  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20632     	-81.7
6042      	18:40:45  	53.3  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20639     	-81.7
6044      	18:40:47  	53.2  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20646     	-81.7
6046      	18:40:49  	53.1  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20653     	-81.7
6048      	18:40:51  	53.1  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20660     	-81.7
6050      	18:40:53  	53.0  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20666     	-81.7
6052      	18:40:55  	53.0  	-58.8 	3     	10.6     	113   	-9.8       	4.1        	20673     	-81.7
6054      	18:40:57  	52.9  	-58.8 	3     	10.8     	112   	-10.0      	4.1        	20680     	-81.7
6056      	18:40:59  	52.9  	-58.8 	3     	11.1     	111   	-10.4      	4.0        	20686     	-81.7
6058      	18:41:01  	52.8  	-58.7 	3     	11.4     	110   	-10.7      	3.9        	20693     	-81.7
6060      	18:41:03  	52.8  	-58.7 	3     	11.8     	109   	-11.1      	3.9        	20700     	-81.7
6062      	18:41:05  	52.7  	-58.7 	3     	12.0     	108   	-11.4      	3.8        	20707     	-81.7
6064      	18:41:07  	52.6  	-58.7 	3     	12.4     	108   	-11.8      	3.8        	20713     	-81.6
6066      	18:41:09  	52.6  	-58.7 	3     	12.7     	107   	-12.1      	3.7        	20720     	-81.6
6068      	18:41:11  	52.5  	-58.7 	3     	13.0     	106   	-12.5      	3.7        	20727     	-81.6
6070      	18:41:13  	52.5  	-58.7 	3     	13.3     	106   	-12.8      	3.6        	20733     	-81.6
6072      	18:41:15  	52.4  	-58.7 	3     	13.7     	105   	-13.2      	3.5        	20740     	-81.7
6074      	18:41:17  	52.4  	-58.7 	3     	13.8     	105   	-13.3      	3.5        	20747     	-81.7
6076      	18:41:19  	52.3  	-58.6 	3     	13.8     	105   	-13.3      	3.5        	20753     	-81.6
6078      	18:41:21  	52.2  	-58.6 	3     	13.7     	107   	-13.1      	3.9        	20760     	-81.6
6080      	18:41:23  	52.2  	-58.6 	3     	13.6     	109   	-12.9      	4.4        	20767     	-81.6
6082      	18:41:25  	52.1  	-58.6 	3     	13.6     	111   	-12.7      	4.9        	20773     	-81.6
6084      	18:41:27  	52.1  	-58.6 	3     	13.6     	113   	-12.5      	5.4        	20780     	-81.6
6086      	18:41:29  	52.0  	-58.5 	3     	13.6     	116   	-12.3      	5.9        	20786     	-81.6
6088      	18:41:31  	52.0  	-58.5 	3     	13.7     	118   	-12.1      	6.5        	20793     	-81.6
6090      	18:41:33  	51.9  	-58.5 	3     	13.8     	120   	-11.9      	7.0        	20800     	-81.6
6092      	18:41:35  	51.9  	-58.5 	3     	13.9     	123   	-11.7      	7.5        	20806     	-81.6
6094      	18:41:37  	51.8  	-58.4 	3     	14.0     	125   	-11.5      	8.0        	20813     	-81.6
6096      	18:41:39  	51.8  	-58.4 	3     	14.1     	127   	-11.3      	8.5        	20819     	-81.5
6098      	18:41:41  	51.7  	-58.4 	3     	14.2     	127   	-11.3      	8.6        	20826     	-81.5
6100      	18:41:43  	51.6  	-58.3 	3     	14.2     	127   	-11.3      	8.6        	20833     	-81.5
6102      	18:41:45  	51.6  	-58.3 	3     	14.2     	127   	-11.3      	8.6        	20839     	-81.4
6104      	18:41:47  	51.5  	-58.2 	3     	14.2     	127   	-11.3      	8.6        	20845     	-81.4
6106      	18:41:49  	51.5  	-58.2 	3     	13.9     	129   	-10.8      	8.8        	20852     	-81.4
6108      	18:41:51  	51.4  	-58.2 	3     	13.5     	133   	-9.9       	9.2        	20858     	-81.4
6110      	18:41:53  	51.4  	-58.2 	3     	13.1     	137   	-9.0       	9.5        	20865     	-81.4
6112      	18:41:55  	51.3  	-58.1 	3     	12.9     	140   	-8.2       	9.9        	20872     	-81.4
6114      	18:41:57  	51.3  	-58.1 	3     	12.6     	145   	-7.3       	10.3       	20879     	-81.4
6116      	18:41:59  	51.2  	-58.1 	3     	12.5     	149   	-6.4       	10.7       	20885     	-81.3
6118      	18:42:01  	51.2  	-58.1 	3     	12.4     	154   	-5.5       	11.1       	20892     	-81.3
6120      	18:42:03  	51.1  	-58.0 	3     	12.4     	158   	-4.6       	11.5       	20898     	-81.3
6122      	18:42:05  	51.1  	-58.0 	3     	12.4     	163   	-3.7       	11.8       	20905     	-81.3
6124      	18:42:07  	51.0  	-58.0 	3     	12.5     	167   	-2.9       	12.2       	20911     	-81.2
6126      	18:42:09  	51.0  	-57.9 	3     	12.6     	169   	-2.5       	12.4       	20918     	-81.2
6128      	18:42:11  	50.9  	-57.9 	3     	12.5     	165   	-3.3       	12.1       	20924     	-81.2
6130      	18:42:13  	50.8  	-57.9 	3     	12.7     	158   	-4.7       	11.8       	20931     	-81.1
6132      	18:42:15  	50.8  	-57.8 	3     	12.9     	152   	-6.0       	11.4       	20937     	-81.1
6134      	18:42:17  	50.7  	-57.8 	3     	13.3     	146   	-7.4       	11.0       	20944     	-81.1
6136      	18:42:19  	50.7  	-57.7 	3     	13.8     	140   	-8.8       	10.6       	20951     	-81.0
6138      	18:42:21  	50.6  	-57.7 	3     	14.4     	135   	-10.2      	10.2       	20957     	-81.0
6140      	18:42:23  	50.6  	-57.6 	3     	15.1     	130   	-11.5      	9.8        	20964     	-80.9
6142      	18:42:25  	50.5  	-57.6 	3     	16.0     	126   	-12.9      	9.4        	20971     	-80.9
6144      	18:42:27  	50.5  	-57.6 	3     	16.9     	122   	-14.3      	9.0        	20978     	-80.8
6146      	18:42:29  	50.4  	-57.6 	3     	17.3     	121   	-14.8      	8.9        	20984     	-80.8
6148      	18:42:31  	50.4  	-57.5 	3     	16.5     	124   	-13.7      	9.2        	20991     	-80.8
