Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2618      	17:48:42  	225.4 	-45.9 	2     	60.5     	259   	59.4       	11.5       	11636     	-76.2
2620      	17:48:44  	225.1 	-45.9 	2     	60.5     	259   	59.4       	11.5       	11644     	-76.2
2622      	17:48:46  	224.9 	-46.0 	2     	60.5     	259   	59.4       	11.6       	11651     	-76.2
2624      	17:48:48  	224.7 	-46.0 	2     	60.4     	259   	59.3       	11.6       	11658     	-76.2
2626      	17:48:50  	224.4 	-46.1 	2     	60.3     	259   	59.2       	11.7       	11665     	-76.2
2628      	17:48:52  	224.2 	-46.1 	2     	60.3     	259   	59.1       	11.8       	11671     	-76.3
2630      	17:48:54  	224.0 	-46.2 	2     	60.2     	259   	59.0       	11.9       	11678     	-76.3
2632      	17:48:56  	223.7 	-46.2 	2     	60.1     	258   	58.9       	12.0       	11685     	-76.3
2634      	17:48:58  	223.5 	-46.3 	2     	60.0     	258   	58.8       	12.1       	11693     	-76.4
2636      	17:49:00  	223.2 	-46.3 	2     	59.9     	258   	58.7       	12.1       	11700     	-76.5
2638      	17:49:02  	223.0 	-46.4 	2     	60.0     	258   	58.7       	12.2       	11708     	-76.5
2640      	17:49:04  	222.7 	-46.4 	2     	60.1     	258   	58.8       	12.3       	11715     	-76.5
2642      	17:49:06  	222.5 	-46.5 	2     	60.2     	258   	58.9       	12.4       	11722     	-76.4
2644      	17:49:08  	222.2 	-46.5 	2     	60.3     	258   	59.0       	12.5       	11729     	-76.4
2646      	17:49:10  	222.0 	-46.6 	2     	60.5     	258   	59.2       	12.5       	11736     	-76.4
2648      	17:49:12  	221.8 	-46.6 	2     	60.6     	258   	59.3       	12.6       	11744     	-76.4
2650      	17:49:14  	221.5 	-46.7 	2     	60.8     	258   	59.5       	12.6       	11751     	-76.5
2652      	17:49:16  	221.3 	-46.7 	2     	60.9     	258   	59.6       	12.7       	11759     	-76.5
2654      	17:49:18  	221.0 	-46.8 	2     	61.0     	258   	59.6       	12.8       	11766     	-76.5
2656      	17:49:20  	220.8 	-46.8 	2     	61.1     	258   	59.7       	12.9       	11773     	-76.5
2658      	17:49:22  	220.5 	-46.9 	2     	61.0     	258   	59.6       	13.0       	11781     	-76.5
2660      	17:49:24  	220.3 	-46.9 	2     	60.9     	258   	59.5       	13.0       	11788     	-76.4
2662      	17:49:26  	220.0 	-47.0 	2     	60.7     	258   	59.3       	13.1       	11796     	-76.2
2664      	17:49:28  	219.8 	-47.0 	2     	60.6     	258   	59.2       	13.1       	11803     	-76.0
2666      	17:49:30  	219.6 	-47.1 	2     	60.5     	258   	59.1       	13.1       	11810     	-75.8
2668      	17:49:32  	219.3 	-47.1 	2     	60.4     	258   	59.0       	13.0       	11817     	-75.7
2670      	17:49:34  	219.1 	-47.2 	2     	60.2     	258   	58.8       	13.0       	11825     	-75.6
2672      	17:49:36  	218.8 	-47.2 	2     	60.3     	258   	58.9       	12.9       	11832     	-75.7
2674      	17:49:38  	218.6 	-47.3 	2     	60.3     	258   	58.9       	12.9       	11839     	-75.8
2676      	17:49:40  	218.3 	-47.3 	2     	60.3     	258   	58.9       	12.8       	11847     	-76.1
2678      	17:49:42  	218.1 	-47.4 	2     	60.2     	258   	58.8       	12.7       	11854     	-76.3
2680      	17:49:44  	217.9 	-47.5 	2     	60.1     	258   	58.8       	12.6       	11861     	-76.6
2682      	17:49:46  	217.6 	-47.5 	2     	60.1     	258   	58.8       	12.5       	11868     	-76.8
2684      	17:49:48  	217.4 	-47.6 	2     	60.1     	258   	58.8       	12.5       	11876     	-77.0
2686      	17:49:50  	217.1 	-47.7 	2     	60.0     	258   	58.7       	12.4       	11883     	-77.2
2688      	17:49:52  	216.9 	-47.7 	2     	60.0     	258   	58.7       	12.4       	11891     	-77.3
2690      	17:49:54  	216.6 	-47.8 	2     	59.9     	258   	58.6       	12.4       	11898     	-77.3
2692      	17:49:56  	216.4 	-47.9 	2     	59.9     	258   	58.6       	12.4       	11906     	-77.4
2694      	17:49:58  	216.1 	-47.9 	2     	59.8     	258   	58.5       	12.3       	11914     	-77.4
2696      	17:50:00  	215.9 	-48.0 	2     	59.8     	258   	58.5       	12.3       	11922     	-77.4
2698      	17:50:02  	215.6 	-48.0 	2     	59.7     	258   	58.4       	12.3       	11929     	-77.5
2700      	17:50:04  	215.4 	-48.1 	2     	59.7     	258   	58.4       	12.3       	11937     	-77.5
2702      	17:50:06  	215.1 	-48.2 	2     	59.7     	258   	58.4       	12.2       	11945     	-77.6
2704      	17:50:08  	214.9 	-48.2 	2     	59.6     	258   	58.3       	12.2       	11953     	-77.7
2706      	17:50:10  	214.6 	-48.3 	2     	59.5     	258   	58.2       	12.2       	11961     	-77.7
2708      	17:50:12  	214.3 	-48.4 	2     	59.4     	258   	58.1       	12.2       	11969     	-77.8
2710      	17:50:14  	214.1 	-48.5 	2     	59.2     	258   	58.0       	12.1       	11977     	-77.8
2712      	17:50:16  	213.8 	-48.6 	2     	59.2     	258   	57.9       	12.1       	11984     	-77.9
2714      	17:50:18  	213.6 	-48.6 	2     	59.1     	258   	57.8       	12.1       	11992     	-77.9
2716      	17:50:20  	213.3 	-48.7 	2     	59.1     	258   	57.8       	12.1       	12000     	-77.9
2718      	17:50:22  	213.1 	-48.7 	2     	59.0     	258   	57.7       	12.2       	12008     	-78.0
2720      	17:50:24  	212.8 	-48.8 	2     	59.0     	258   	57.7       	12.2       	12015     	-78.1
2722      	17:50:26  	212.6 	-48.9 	2     	58.9     	258   	57.6       	12.3       	12023     	-78.1
2724      	17:50:28  	212.3 	-48.9 	2     	58.9     	258   	57.6       	12.3       	12031     	-78.2
2726      	17:50:30  	212.1 	-49.0 	2     	58.9     	258   	57.6       	12.3       	12039     	-78.3
2728      	17:50:32  	211.8 	-49.1 	2     	59.0     	258   	57.7       	12.4       	12047     	-78.3
2730      	17:50:34  	211.6 	-49.1 	2     	59.1     	258   	57.7       	12.6       	12054     	-78.4
2732      	17:50:36  	211.3 	-49.2 	2     	59.1     	258   	57.7       	12.7       	12062     	-78.4
2734      	17:50:38  	211.0 	-49.3 	2     	59.1     	257   	57.7       	12.8       	12070     	-78.4
2736      	17:50:40  	210.8 	-49.3 	2     	59.2     	257   	57.8       	12.9       	12079     	-78.4
2738      	17:50:42  	210.5 	-49.4 	2     	59.2     	257   	57.8       	13.0       	12087     	-78.4
2740      	17:50:44  	210.3 	-49.4 	2     	59.3     	257   	57.8       	13.1       	12095     	-78.5
2742      	17:50:46  	210.0 	-49.5 	2     	59.3     	257   	57.8       	13.3       	12103     	-78.5
2744      	17:50:48  	209.7 	-49.6 	2     	59.4     	257   	57.8       	13.5       	12111     	-78.5
2746      	17:50:50  	209.5 	-49.6 	2     	59.3     	257   	57.7       	13.7       	12119     	-78.4
2748      	17:50:52  	209.2 	-49.7 	2     	59.4     	256   	57.7       	13.9       	12128     	-78.4
2750      	17:50:54  	209.0 	-49.8 	2     	59.4     	256   	57.7       	14.0       	12136     	-78.5
2752      	17:50:56  	208.7 	-49.8 	2     	59.3     	256   	57.6       	14.1       	12144     	-78.4
2754      	17:50:58  	208.4 	-49.9 	2     	59.3     	256   	57.6       	14.3       	12152     	-78.2
2756      	17:51:00  	208.2 	-50.0 	2     	59.4     	256   	57.6       	14.4       	12160     	-78.0
2758      	17:51:02  	207.9 	-50.0 	2     	59.3     	256   	57.5       	14.6       	12169     	-77.8
2760      	17:51:04  	207.6 	-50.1 	2     	59.4     	256   	57.5       	14.8       	12177     	-77.6
2762      	17:51:06  	207.4 	-50.2 	2     	59.4     	256   	57.5       	14.8       	12185     	-77.4
2764      	17:51:08  	207.1 	-50.2 	2     	59.4     	255   	57.5       	14.9       	12194     	-77.2
2766      	17:51:10  	206.8 	-50.3 	2     	59.4     	255   	57.5       	14.9       	12202     	-77.0
2768      	17:51:12  	206.6 	-50.3 	2     	59.5     	255   	57.6       	15.0       	12211     	-76.8
2770      	17:51:14  	206.3 	-50.3 	2     	59.7     	255   	57.8       	15.0       	12219     	-76.7
2772      	17:51:16  	206.0 	-50.4 	3     	59.8     	255   	57.9       	15.0       	12228     	-76.6
2774      	17:51:18  	205.8 	-50.5 	3     	59.9     	255   	58.0       	15.1       	12236     	-76.5
2776      	17:51:20  	205.5 	-50.5 	3     	60.0     	255   	58.1       	15.1       	12245     	-76.5
2778      	17:51:22  	205.2 	-50.6 	3     	60.1     	255   	58.2       	15.1       	12253     	-76.5
2780      	17:51:24  	204.9 	-50.6 	3     	60.2     	256   	58.3       	15.0       	12262     	-76.4
2782      	17:51:26  	204.7 	-50.6 	3     	60.4     	256   	58.5       	14.9       	12271     	-76.3
2784      	17:51:28  	204.4 	-50.7 	3     	60.4     	256   	58.6       	14.8       	12279     	-76.3
2786      	17:51:30  	204.1 	-50.7 	3     	60.5     	256   	58.7       	14.7       	12288     	-76.3
2788      	17:51:32  	203.9 	-50.7 	3     	60.6     	256   	58.8       	14.6       	12297     	-76.3
2790      	17:51:34  	203.6 	-50.8 	3     	60.6     	256   	58.8       	14.5       	12305     	-76.2
2792      	17:51:36  	203.3 	-50.9 	3     	60.5     	256   	58.8       	14.4       	12314     	-76.2
2794      	17:51:38  	203.1 	-50.9 	3     	60.7     	257   	59.0       	14.1       	12322     	-76.1
2796      	17:51:40  	202.8 	-51.0 	3     	60.7     	257   	59.1       	13.8       	12331     	-76.1
2798      	17:51:42  	202.5 	-51.0 	3     	60.8     	257   	59.3       	13.5       	12340     	-76.1
2800      	17:51:44  	202.2 	-51.1 	3     	60.8     	257   	59.4       	13.2       	12348     	-76.0
2802      	17:51:46  	202.0 	-51.2 	3     	60.9     	258   	59.5       	13.1       	12357     	-76.0
2804      	17:51:48  	201.7 	-51.3 	3     	61.0     	258   	59.6       	12.9       	12366     	-76.0
2806      	17:51:50  	201.5 	-51.3 	3     	61.0     	258   	59.7       	12.6       	12374     	-76.0
2808      	17:51:52  	201.2 	-51.4 	3     	61.0     	258   	59.8       	12.2       	12382     	-76.0
2810      	17:51:54  	200.9 	-51.4 	3     	61.1     	259   	59.9       	11.9       	12390     	-76.0
2812      	17:51:56  	200.7 	-51.5 	3     	61.1     	259   	60.0       	11.5       	12399     	-76.1
2814      	17:51:58  	200.4 	-51.6 	3     	61.1     	259   	60.0       	11.3       	12408     	-76.3
2816      	17:52:00  	200.1 	-51.6 	3     	61.0     	259   	60.0       	11.2       	12416     	-76.4
2818      	17:52:02  	199.9 	-51.7 	3     	61.0     	260   	60.0       	11.0       	12425     	-76.4
2820      	17:52:04  	199.6 	-51.8 	3     	60.9     	260   	60.0       	10.6       	12433     	-76.6
2822      	17:52:06  	199.4 	-51.8 	3     	61.0     	260   	60.1       	10.3       	12442     	-76.7
2824      	17:52:08  	199.1 	-51.9 	3     	60.9     	261   	60.1       	10.0       	12450     	-76.8
2826      	17:52:10  	198.8 	-52.0 	3     	60.9     	261   	60.1       	9.8        	12459     	-76.9
2828      	17:52:12  	198.6 	-52.0 	3     	61.0     	261   	60.2       	9.7        	12467     	-77.0
2830      	17:52:14  	198.3 	-52.1 	3     	61.0     	261   	60.2       	9.6        	12476     	-77.0
2832      	17:52:16  	198.0 	-52.1 	3     	60.9     	261   	60.2       	9.3        	12484     	-77.2
2834      	17:52:18  	197.8 	-52.2 	3     	61.0     	262   	60.3       	9.0        	12493     	-77.3
2836      	17:52:20  	197.5 	-52.3 	3     	60.9     	262   	60.3       	8.6        	12502     	-77.4
2838      	17:52:22  	197.3 	-52.3 	3     	61.0     	262   	60.4       	8.3        	12510     	-77.4
2840      	17:52:24  	197.0 	-52.4 	3     	60.9     	262   	60.4       	8.1        	12519     	-77.5
2842      	17:52:26  	196.7 	-52.5 	3     	60.9     	263   	60.4       	7.9        	12527     	-77.5
2844      	17:52:28  	196.5 	-52.5 	3     	60.9     	263   	60.4       	7.7        	12535     	-77.6
2846      	17:52:30  	196.2 	-52.6 	3     	60.9     	263   	60.4       	7.5        	12544     	-77.7
2848      	17:52:32  	196.0 	-52.7 	3     	60.8     	263   	60.4       	7.3        	12552     	-77.8
2850      	17:52:34  	195.7 	-52.7 	3     	60.8     	263   	60.4       	7.2        	12560     	-77.8
2852      	17:52:36  	195.5 	-52.8 	3     	60.9     	263   	60.5       	7.1        	12569     	-77.7
2854      	17:52:38  	195.2 	-52.9 	3     	60.8     	263   	60.4       	7.1        	12577     	-77.7
2856      	17:52:40  	195.0 	-52.9 	3     	60.8     	263   	60.4       	7.1        	12585     	-77.5
2858      	17:52:42  	194.7 	-53.0 	3     	60.8     	263   	60.4       	7.2        	12594     	-77.4
2860      	17:52:44  	194.5 	-53.0 	3     	60.7     	263   	60.3       	7.3        	12602     	-77.1
2862      	17:52:46  	194.2 	-53.1 	3     	60.7     	263   	60.2       	7.5        	12611     	-76.8
2864      	17:52:48  	193.9 	-53.1 	4     	60.6     	263   	60.1       	7.6        	12619     	-76.4
2866      	17:52:50  	193.7 	-53.2 	4     	60.5     	263   	60.0       	7.7        	12628     	-76.0
2868      	17:52:52  	193.4 	-53.3 	4     	60.4     	263   	59.9       	7.8        	12637     	-75.6
2870      	17:52:54  	193.2 	-53.3 	5     	60.3     	262   	59.8       	7.9        	12645     	-75.1
2872      	17:52:56  	192.9 	-53.4 	5     	60.2     	262   	59.7       	8.1        	12654     	-74.7
2874      	17:52:58  	192.7 	-53.4 	5     	60.2     	262   	59.6       	8.2        	12662     	-74.4
2876      	17:53:00  	192.4 	-53.5 	5     	60.0     	262   	59.4       	8.4        	12671     	-74.1
2878      	17:53:02  	192.1 	-53.6 	6     	60.0     	262   	59.4       	8.5        	12679     	-73.9
2880      	17:53:04  	191.9 	-53.6 	6     	59.9     	262   	59.3       	8.6        	12688     	-73.8
2882      	17:53:06  	191.6 	-53.7 	6     	59.9     	262   	59.3       	8.7        	12696     	-73.8
2884      	17:53:08  	191.4 	-53.7 	6     	59.9     	262   	59.3       	8.7        	12705     	-73.9
2886      	17:53:10  	191.1 	-53.8 	6     	59.9     	262   	59.3       	8.8        	12713     	-73.9
2888      	17:53:12  	190.9 	-53.9 	6     	59.9     	262   	59.2       	8.8        	12721     	-74.1
2890      	17:53:14  	190.6 	-53.9 	6     	59.9     	262   	59.2       	8.8        	12730     	-74.2
2892      	17:53:16  	190.4 	-54.0 	6     	59.9     	262   	59.3       	8.8        	12738     	-74.3
2894      	17:53:18  	190.2 	-54.0 	6     	59.9     	262   	59.3       	8.8        	12746     	-74.4
2896      	17:53:20  	189.9 	-54.1 	5     	59.9     	262   	59.3       	8.8        	12755     	-74.6
2898      	17:53:22  	189.7 	-54.2 	5     	60.2     	261   	59.5       	8.9        	12763     	-74.9
2900      	17:53:24  	189.4 	-54.3 	5     	60.3     	261   	59.6       	9.0        	12771     	-75.1
2902      	17:53:26  	189.2 	-54.3 	5     	60.4     	261   	59.7       	9.1        	12779     	-75.3
2904      	17:53:28  	188.9 	-54.4 	5     	60.5     	261   	59.8       	9.3        	12788     	-75.6
2906      	17:53:30  	188.7 	-54.4 	5     	60.6     	261   	59.9       	9.4        	12796     	-75.8
2908      	17:53:32  	188.4 	-54.5 	5     	60.7     	261   	60.0       	9.5        	12804     	-76.0
2910      	17:53:34  	188.2 	-54.5 	5     	61.0     	261   	60.2       	9.7        	12813     	-76.1
2912      	17:53:36  	187.9 	-54.6 	5     	61.1     	261   	60.3       	9.9        	12822     	-76.2
2914      	17:53:38  	187.7 	-54.6 	5     	61.3     	261   	60.5       	10.0       	12830     	-76.2
2916      	17:53:40  	187.4 	-54.7 	5     	61.4     	261   	60.6       	10.1       	12838     	-76.1
2918      	17:53:42  	187.2 	-54.8 	5     	61.5     	261   	60.7       	10.1       	12847     	-76.0
2920      	17:53:44  	186.9 	-54.8 	5     	61.6     	260   	60.7       	10.2       	12855     	-75.9
2922      	17:53:46  	186.7 	-54.9 	5     	61.6     	261   	60.8       	10.1       	12863     	-75.9
2924      	17:53:48  	186.5 	-54.9 	5     	61.6     	261   	60.8       	9.9        	12872     	-75.7
2926      	17:53:50  	186.2 	-54.9 	5     	61.7     	261   	60.9       	9.7        	12880     	-75.6
2928      	17:53:52  	186.0 	-55.0 	5     	61.6     	261   	60.9       	9.5        	12888     	-75.5
2930      	17:53:54  	185.8 	-55.1 	5     	61.6     	261   	60.9       	9.3        	12896     	-75.4
2932      	17:53:56  	185.5 	-55.1 	6     	61.6     	262   	60.9       	9.1        	12904     	-75.4
2934      	17:53:58  	185.3 	-55.2 	6     	61.5     	262   	60.9       	8.9        	12912     	-75.3
2936      	17:54:00  	185.1 	-55.2 	6     	61.4     	262   	60.8       	8.6        	12919     	-75.3
2938      	17:54:02  	184.9 	-55.3 	6     	61.4     	262   	60.8       	8.3        	12927     	-75.2
2940      	17:54:04  	184.6 	-55.3 	6     	61.3     	263   	60.8       	8.0        	12935     	-75.2
2942      	17:54:06  	184.4 	-55.3 	6     	61.3     	263   	60.8       	7.8        	12943     	-75.1
2944      	17:54:08  	184.2 	-55.4 	6     	61.4     	263   	60.9       	7.7        	12951     	-74.9
2946      	17:54:10  	183.9 	-55.4 	6     	61.4     	263   	60.9       	7.6        	12959     	-74.8
2948      	17:54:12  	183.7 	-55.5 	6     	61.3     	263   	60.9       	7.4        	12968     	-74.7
2950      	17:54:14  	183.4 	-55.5 	6     	61.3     	263   	60.9       	7.2        	12976     	-74.7
2952      	17:54:16  	183.2 	-55.5 	6     	61.2     	263   	60.8       	7.0        	12984     	-74.8
2954      	17:54:18  	183.0 	-55.6 	6     	61.2     	264   	60.8       	6.8        	12992     	-74.9
2956      	17:54:20  	182.7 	-55.6 	6     	61.2     	264   	60.8       	6.7        	13000     	-75.2
2958      	17:54:22  	182.5 	-55.6 	6     	61.1     	264   	60.8       	6.5        	13008     	-75.4
2960      	17:54:24  	182.3 	-55.7 	6     	61.1     	264   	60.8       	6.4        	13016     	-75.8
2962      	17:54:26  	182.0 	-55.7 	5     	61.1     	264   	60.8       	6.0        	13025     	-76.1
2964      	17:54:28  	181.8 	-55.8 	5     	61.2     	265   	60.9       	5.7        	13033     	-76.4
2966      	17:54:30  	181.6 	-55.8 	5     	61.1     	265   	60.9       	5.3        	13042     	-76.6
