Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2554      	17:42:46  	197.9 	-55.3 	20    	82.9     	228   	61.4       	55.7       	12403     	-66.9
2556      	17:42:48  	197.6 	-55.4 	20    	82.7     	228   	61.1       	55.7       	12415     	-67.0
2558      	17:42:50  	197.2 	-55.5 	20    	82.5     	227   	60.8       	55.8       	12427     	-67.1
2560      	17:42:52  	196.8 	-55.6 	20    	82.4     	227   	60.6       	55.9       	12439     	-67.2
2562      	17:42:54  	196.4 	-55.7 	20    	82.5     	227   	60.5       	56.1       	12451     	-67.3
2564      	17:42:56  	196.1 	-55.8 	20    	82.4     	227   	60.3       	56.2       	12463     	-67.4
2566      	17:42:58  	195.7 	-55.9 	20    	82.3     	227   	60.0       	56.3       	12476     	-67.4
2568      	17:43:00  	195.3 	-56.0 	21    	82.1     	227   	59.6       	56.5       	12487     	-67.5
2570      	17:43:02  	195.0 	-56.1 	21    	82.0     	226   	59.3       	56.6       	12499     	-67.5
2572      	17:43:04  	194.6 	-56.2 	21    	81.8     	226   	59.0       	56.7       	12510     	-67.6
2574      	17:43:06  	194.3 	-56.3 	21    	81.8     	226   	58.9       	56.8       	12522     	-67.6
2576      	17:43:08  	193.9 	-56.4 	21    	81.7     	226   	58.7       	56.8       	12534     	-67.7
2578      	17:43:10  	193.6 	-56.4 	21    	81.6     	226   	58.6       	56.8       	12545     	-67.8
2580      	17:43:12  	193.2 	-56.5 	21    	81.5     	226   	58.4       	56.9       	12557     	-67.9
2582      	17:43:14  	192.8 	-56.6 	21    	81.5     	226   	58.3       	56.9       	12569     	-68.0
2584      	17:43:16  	192.5 	-56.7 	21    	81.4     	226   	58.2       	56.9       	12581     	-68.1
2586      	17:43:18  	192.1 	-56.8 	21    	81.5     	226   	58.2       	57.0       	12593     	-68.2
2588      	17:43:20  	191.7 	-56.9 	21    	81.5     	226   	58.2       	57.0       	12605     	-68.3
2590      	17:43:22  	191.4 	-57.0 	21    	81.5     	226   	58.2       	57.0       	12617     	-68.3
2592      	17:43:24  	191.0 	-57.0 	21    	81.3     	226   	58.2       	56.8       	12629     	-68.3
2594      	17:43:26  	190.7 	-57.1 	21    	81.3     	226   	58.2       	56.7       	12641     	-68.3
2596      	17:43:28  	190.3 	-57.2 	21    	81.1     	226   	58.2       	56.5       	12653     	-68.3
2598      	17:43:30  	189.9 	-57.2 	22    	81.0     	226   	58.2       	56.4       	12665     	-68.2
2600      	17:43:32  	189.6 	-57.3 	22    	80.9     	226   	58.2       	56.2       	12677     	-68.2
2602      	17:43:34  	189.3 	-57.4 	22    	80.8     	226   	58.2       	56.1       	12688     	-68.2
2604      	17:43:36  	188.9 	-57.4 	22    	80.6     	226   	58.1       	55.9       	12699     	-68.3
2606      	17:43:38  	188.6 	-57.5 	22    	80.5     	226   	58.0       	55.8       	12710     	-68.3
2608      	17:43:40  	188.3 	-57.5 	22    	80.3     	226   	57.9       	55.7       	12721     	-68.4
2610      	17:43:42  	187.9 	-57.6 	22    	80.2     	226   	57.8       	55.6       	12732     	-68.5
2612      	17:43:44  	187.6 	-57.6 	22    	80.3     	226   	57.8       	55.7       	12743     	-68.6
2614      	17:43:46  	187.3 	-57.7 	22    	80.2     	226   	57.7       	55.7       	12754     	-68.6
2616      	17:43:48  	187.0 	-57.7 	22    	80.3     	226   	57.6       	55.9       	12764     	-68.7
2618      	17:43:50  	186.7 	-57.8 	22    	80.3     	226   	57.5       	56.1       	12774     	-68.7
2620      	17:43:52  	186.4 	-57.8 	22    	80.4     	226   	57.4       	56.3       	12784     	-68.7
2622      	17:43:54  	186.1 	-57.9 	22    	80.5     	225   	57.3       	56.6       	12794     	-68.7
2624      	17:43:56  	185.8 	-57.9 	22    	80.6     	225   	57.2       	56.8       	12804     	-68.7
2626      	17:43:58  	185.5 	-57.9 	22    	80.8     	225   	57.2       	57.0       	12815     	-68.7
2628      	17:44:00  	185.2 	-58.0 	23    	80.8     	225   	57.1       	57.2       	12825     	-68.6
2630      	17:44:02  	184.9 	-58.0 	23    	80.9     	225   	57.0       	57.4       	12834     	-68.6
2632      	17:44:04  	184.6 	-58.1 	23    	81.0     	225   	56.9       	57.6       	12844     	-68.6
2634      	17:44:06  	184.3 	-58.1 	23    	81.0     	224   	56.7       	57.8       	12854     	-68.6
2636      	17:44:08  	184.0 	-58.1 	23    	81.0     	224   	56.6       	57.9       	12863     	-68.6
2638      	17:44:10  	183.8 	-58.2 	23    	80.9     	224   	56.5       	57.9       	12873     	-68.7
2640      	17:44:12  	183.5 	-58.2 	23    	80.9     	224   	56.4       	58.0       	12882     	-68.7
2642      	17:44:14  	183.2 	-58.2 	23    	80.7     	224   	56.1       	58.0       	12891     	-68.8
2644      	17:44:16  	183.0 	-58.3 	23    	80.6     	224   	55.8       	58.2       	12900     	-68.8
2646      	17:44:18  	182.7 	-58.3 	23    	80.4     	224   	55.4       	58.3       	12909     	-68.8
2648      	17:44:20  	182.5 	-58.3 	23    	80.3     	223   	55.0       	58.5       	12918     	-68.9
2650      	17:44:22  	182.2 	-58.3 	23    	80.2     	223   	54.7       	58.6       	12927     	-68.9
2652      	17:44:24  	182.0 	-58.4 	23    	80.0     	223   	54.4       	58.7       	12935     	-68.9
2654      	17:44:26  	181.7 	-58.4 	23    	79.9     	223   	54.1       	58.8       	12943     	-68.9
2656      	17:44:28  	181.5 	-58.4 	23    	79.8     	223   	54.1       	58.7       	12951     	-68.9
2658      	17:44:30  	181.3 	-58.4 	23    	79.8     	223   	54.1       	58.7       	12959     	-68.9
2660      	17:44:32  	181.0 	-58.5 	23    	79.8     	223   	54.1       	58.6       	12967     	-68.9
2662      	17:44:34  	180.8 	-58.5 	23    	79.8     	223   	54.3       	58.5       	12975     	-69.0
2664      	17:44:36  	180.6 	-58.5 	23    	79.9     	223   	54.6       	58.3       	12982     	-69.1
2666      	17:44:38  	180.4 	-58.6 	23    	80.0     	223   	54.9       	58.2       	12989     	-69.1
2668      	17:44:40  	180.2 	-58.6 	23    	80.1     	224   	55.3       	57.9       	12996     	-69.2
2670      	17:44:42  	180.0 	-58.6 	23    	80.1     	224   	55.7       	57.6       	13003     	-69.2
2672      	17:44:44  	179.8 	-58.7 	22    	80.3     	224   	56.2       	57.3       	13010     	-69.3
2674      	17:44:46  	179.6 	-58.7 	22    	80.4     	225   	56.7       	57.0       	13016     	-69.3
2676      	17:44:48  	179.4 	-58.8 	22    	80.4     	225   	56.9       	56.8       	13023     	-69.4
2678      	17:44:50  	179.3 	-58.8 	22    	80.5     	225   	57.1       	56.7       	13029     	-69.4
2680      	17:44:52  	179.1 	-58.8 	22    	80.5     	225   	57.3       	56.6       	13035     	-69.5
2682      	17:44:54  	178.9 	-58.8 	22    	80.5     	226   	57.5       	56.3       	13041     	-69.5
2684      	17:44:56  	178.8 	-58.8 	22    	80.5     	226   	57.8       	56.0       	13047     	-69.5
2686      	17:44:58  	178.6 	-58.8 	22    	80.6     	226   	58.1       	55.8       	13052     	-69.5
2688      	17:45:00  	178.4 	-58.8 	22    	80.6     	226   	58.3       	55.6       	13058     	-69.6
2690      	17:45:02  	178.3 	-58.8 	22    	80.6     	226   	58.4       	55.5       	13063     	-69.6
2692      	17:45:04  	178.1 	-58.8 	22    	80.6     	227   	58.5       	55.4       	13068     	-69.7
2694      	17:45:06  	178.0 	-58.8 	21    	80.5     	227   	58.7       	55.1       	13074     	-69.7
2696      	17:45:08  	177.8 	-58.8 	21    	80.5     	227   	59.0       	54.7       	13079     	-69.8
2698      	17:45:10  	177.7 	-58.7 	21    	80.5     	227   	59.3       	54.4       	13084     	-69.9
2700      	17:45:12  	177.6 	-58.7 	20    	80.5     	228   	59.7       	54.0       	13088     	-69.9
2702      	17:45:14  	177.4 	-58.6 	20    	80.5     	228   	59.9       	53.8       	13093     	-70.0
2704      	17:45:16  	177.3 	-58.6 	20    	80.5     	228   	60.1       	53.5       	13097     	-70.0
2706      	17:45:18  	177.2 	-58.6 	20    	80.5     	229   	60.3       	53.3       	13102     	-70.0
2708      	17:45:20  	177.1 	-58.5 	20    	80.4     	229   	60.7       	52.7       	13106     	-70.0
2710      	17:45:22  	177.0 	-58.5 	20    	80.3     	230   	61.1       	52.1       	13110     	-70.0
2712      	17:45:24  	176.8 	-58.5 	20    	80.4     	230   	61.6       	51.6       	13114     	-69.9
2714      	17:45:26  	176.7 	-58.4 	20    	80.3     	230   	61.9       	51.1       	13118     	-69.9
2716      	17:45:28  	176.6 	-58.4 	20    	80.2     	231   	62.1       	50.8       	13122     	-69.9
2718      	17:45:30  	176.5 	-58.4 	20    	80.3     	231   	62.4       	50.5       	13127     	-69.9
2720      	17:45:32  	176.4 	-58.3 	20    	80.3     	231   	62.7       	50.1       	13131     	-69.9
2722      	17:45:34  	176.3 	-58.3 	19    	80.3     	232   	63.1       	49.6       	13135     	-69.9
2724      	17:45:36  	176.1 	-58.2 	19    	80.2     	232   	63.5       	49.0       	13139     	-69.9
2726      	17:45:38  	176.0 	-58.2 	19    	80.2     	233   	63.9       	48.5       	13144     	-69.9
2728      	17:45:40  	175.9 	-58.1 	19    	80.2     	233   	64.0       	48.3       	13148     	-69.9
2730      	17:45:42  	175.8 	-58.1 	19    	80.2     	233   	64.2       	48.0       	13152     	-69.9
2732      	17:45:44  	175.7 	-58.0 	19    	80.2     	233   	64.4       	47.8       	13156     	-69.9
2734      	17:45:46  	175.6 	-58.0 	18    	79.9     	234   	64.3       	47.4       	13160     	-70.0
2736      	17:45:48  	175.4 	-57.9 	18    	79.4     	234   	64.1       	46.8       	13164     	-70.1
2738      	17:45:50  	175.3 	-57.9 	18    	78.9     	234   	63.9       	46.3       	13168     	-70.2
2740      	17:45:52  	175.2 	-57.9 	17    	78.4     	234   	63.6       	45.8       	13173     	-70.4
2742      	17:45:54  	175.1 	-57.8 	17    	77.9     	234   	63.2       	45.5       	13177     	-70.5
2744      	17:45:56  	175.0 	-57.7 	16    	77.4     	234   	62.9       	45.1       	13181     	-70.7
2746      	17:45:58  	174.8 	-57.7 	16    	77.0     	234   	62.5       	44.9       	13186     	-70.8
2748      	17:46:00  	174.7 	-57.6 	15    	76.6     	234   	62.3       	44.6       	13191     	-71.0
2750      	17:46:02  	174.5 	-57.5 	15    	76.3     	234   	62.0       	44.4       	13197     	-71.1
2752      	17:46:04  	174.4 	-57.5 	14    	75.9     	234   	61.7       	44.2       	13202     	-71.2
2754      	17:46:06  	174.2 	-57.4 	14    	75.8     	234   	61.7       	44.1       	13208     	-71.3
2756      	17:46:08  	174.1 	-57.4 	14    	76.0     	234   	61.8       	44.2       	13213     	-71.4
2758      	17:46:10  	173.9 	-57.3 	13    	76.0     	234   	61.8       	44.3       	13219     	-71.5
2760      	17:46:12  	173.8 	-57.3 	13    	75.9     	234   	61.6       	44.3       	13224     	-71.6
2762      	17:46:14  	173.6 	-57.3 	13    	75.8     	234   	61.4       	44.4       	13230     	-71.7
2764      	17:46:16  	173.5 	-57.3 	13    	75.6     	234   	61.2       	44.4       	13235     	-71.8
2766      	17:46:18  	173.3 	-57.3 	13    	75.4     	234   	60.9       	44.4       	13241     	-71.9
2768      	17:46:20  	173.2 	-57.3 	13    	75.1     	234   	60.6       	44.3       	13246     	-71.9
2770      	17:46:22  	173.0 	-57.4 	13    	74.7     	234   	60.2       	44.2       	13252     	-72.0
2772      	17:46:24  	172.9 	-57.4 	13    	74.4     	234   	59.9       	44.1       	13258     	-72.0
2774      	17:46:26  	172.7 	-57.4 	12    	74.0     	234   	59.5       	44.0       	13264     	-72.1
2776      	17:46:28  	172.5 	-57.4 	12    	73.6     	233   	59.0       	44.0       	13270     	-72.1
2778      	17:46:30  	172.4 	-57.4 	12    	73.3     	233   	58.6       	44.0       	13276     	-72.2
2780      	17:46:32  	172.2 	-57.4 	12    	73.2     	233   	58.5       	44.0       	13282     	-72.3
2782      	17:46:34  	172.0 	-57.3 	12    	73.1     	233   	58.3       	44.1       	13289     	-72.5
2784      	17:46:36  	171.8 	-57.3 	11    	73.0     	233   	58.2       	44.1       	13295     	-72.6
2786      	17:46:38  	171.7 	-57.3 	11    	72.9     	233   	58.0       	44.2       	13302     	-72.8
2788      	17:46:40  	171.5 	-57.2 	11    	72.7     	232   	57.7       	44.3       	13308     	-72.9
2790      	17:46:42  	171.3 	-57.2 	10    	72.6     	232   	57.5       	44.3       	13315     	-73.1
2792      	17:46:44  	171.1 	-57.1 	10    	72.4     	232   	57.2       	44.4       	13321     	-73.2
2794      	17:46:46  	171.0 	-57.1 	10    	72.3     	232   	57.0       	44.5       	13328     	-73.3
2796      	17:46:48  	170.8 	-57.0 	10    	72.2     	232   	56.9       	44.5       	13335     	-73.4
2798      	17:46:50  	170.6 	-56.9 	9     	72.2     	232   	56.8       	44.6       	13341     	-73.4
2800      	17:46:52  	170.4 	-56.8 	9     	72.0     	232   	56.6       	44.5       	13348     	-73.5
2802      	17:46:54  	170.2 	-56.7 	9     	71.7     	232   	56.4       	44.3       	13354     	-73.6
2804      	17:46:56  	170.1 	-56.5 	9     	71.4     	232   	56.2       	44.1       	13361     	-73.7
2806      	17:46:58  	169.9 	-56.4 	8     	71.2     	232   	56.0       	43.9       	13368     	-73.7
2808      	17:47:00  	169.7 	-56.3 	8     	71.0     	232   	55.9       	43.7       	13375     	-73.8
2810      	17:47:02  	169.5 	-56.1 	8     	70.8     	232   	55.8       	43.5       	13383     	-73.9
2812      	17:47:04  	169.3 	-56.0 	8     	70.4     	232   	55.7       	43.0       	13391     	-73.9
2814      	17:47:06  	169.0 	-55.9 	8     	69.7     	233   	55.6       	42.1       	13399     	-74.0
2816      	17:47:08  	168.8 	-55.7 	7     	69.1     	233   	55.4       	41.3       	13407     	-74.0
2818      	17:47:10  	168.6 	-55.6 	7     	68.5     	234   	55.3       	40.4       	13415     	-74.0
2820      	17:47:12  	168.4 	-55.5 	7     	68.1     	234   	55.3       	39.7       	13422     	-74.1
2822      	17:47:14  	168.2 	-55.5 	7     	67.6     	235   	55.2       	39.1       	13430     	-74.1
2824      	17:47:16  	168.0 	-55.4 	7     	67.3     	235   	55.2       	38.5       	13437     	-74.1
2826      	17:47:18  	167.8 	-55.3 	7     	66.8     	236   	55.2       	37.7       	13445     	-74.1
2828      	17:47:20  	167.6 	-55.3 	7     	66.4     	236   	55.2       	36.9       	13453     	-74.2
2830      	17:47:22  	167.4 	-55.2 	7     	66.0     	237   	55.2       	36.1       	13461     	-74.2
2832      	17:47:24  	167.2 	-55.2 	7     	65.7     	237   	55.2       	35.6       	13469     	-74.2
2834      	17:47:26  	167.0 	-55.1 	7     	65.6     	237   	55.2       	35.5       	13477     	-74.2
2836      	17:47:28  	166.8 	-55.1 	7     	65.5     	237   	55.2       	35.3       	13485     	-74.2
2838      	17:47:30  	166.6 	-55.1 	7     	65.4     	238   	55.2       	35.1       	13494     	-74.3
2840      	17:47:32  	166.3 	-55.2 	6     	65.2     	238   	55.2       	34.7       	13502     	-74.4
2842      	17:47:34  	166.1 	-55.2 	6     	65.0     	238   	55.2       	34.4       	13511     	-74.7
2844      	17:47:36  	165.9 	-55.2 	6     	64.9     	238   	55.2       	34.1       	13519     	-74.9
2846      	17:47:38  	165.6 	-55.3 	6     	64.7     	238   	55.1       	33.9       	13529     	-75.1
2848      	17:47:40  	165.4 	-55.3 	6     	64.6     	238   	55.1       	33.8       	13538     	-75.4
2850      	17:47:42  	165.2 	-55.4 	5     	64.5     	239   	55.1       	33.6       	13547     	-75.7
2852      	17:47:44  	164.9 	-55.4 	5     	64.3     	239   	55.1       	33.1       	13556     	-76.1
2854      	17:47:46  	164.7 	-55.5 	5     	63.9     	239   	55.0       	32.6       	13566     	-76.3
2856      	17:47:48  	164.4 	-55.5 	5     	63.7     	240   	55.0       	32.1       	13575     	-76.5
2858      	17:47:50  	164.2 	-55.6 	5     	63.4     	240   	55.0       	31.6       	13585     	-76.7
2860      	17:47:52  	163.9 	-55.7 	5     	63.2     	240   	54.9       	31.3       	13594     	-76.9
2862      	17:47:54  	163.7 	-55.7 	5     	63.0     	241   	54.9       	30.9       	13604     	-77.0
2864      	17:47:56  	163.4 	-55.8 	5     	62.8     	241   	54.9       	30.5       	13614     	-77.2
2866      	17:47:58  	163.2 	-55.8 	4     	62.4     	241   	54.8       	29.8       	13624     	-77.3
2868      	17:48:00  	162.9 	-55.9 	4     	62.0     	242   	54.7       	29.2       	13634     	-77.5
2870      	17:48:02  	162.7 	-55.9 	4     	61.6     	242   	54.6       	28.5       	13644     	-77.8
2872      	17:48:04  	162.4 	-56.0 	4     	61.4     	243   	54.5       	28.2       	13654     	-78.0
2874      	17:48:06  	162.1 	-56.0 	4     	61.1     	243   	54.4       	27.9       	13664     	-78.2
2876      	17:48:08  	161.9 	-56.1 	4     	60.9     	243   	54.3       	27.6       	13675     	-78.5
2878      	17:48:10  	161.6 	-56.1 	4     	60.5     	243   	54.1       	27.1       	13685     	-78.7
2880      	17:48:12  	161.4 	-56.2 	4     	60.1     	244   	53.9       	26.5       	13695     	-79.0
2882      	17:48:14  	161.1 	-56.2 	3     	59.6     	244   	53.6       	26.0       	13705     	-79.2
2884      	17:48:16  	160.9 	-56.2 	3     	59.3     	245   	53.5       	25.5       	13715     	-79.4
2886      	17:48:18  	160.6 	-56.3 	3     	59.0     	245   	53.3       	25.3       	13725     	-79.6
2888      	17:48:20  	160.3 	-56.4 	3     	58.8     	245   	53.2       	25.1       	13735     	-79.8
2890      	17:48:22  	160.1 	-56.4 	3     	58.4     	245   	52.9       	24.8       	13746     	-80.1
2892      	17:48:24  	159.8 	-56.4 	3     	57.8     	245   	52.4       	24.5       	13756     	-80.4
2894      	17:48:26  	159.6 	-56.4 	3     	57.3     	245   	51.9       	24.3       	13766     	-80.6
2896      	17:48:28  	159.3 	-56.5 	3     	56.7     	245   	51.4       	24.0       	13776     	-80.8
2898      	17:48:30  	159.1 	-56.5 	3     	56.4     	245   	51.0       	24.0       	13786     	-81.0
2900      	17:48:32  	158.8 	-56.6 	3     	56.0     	245   	50.6       	24.0       	13797     	-81.2
2902      	17:48:34  	158.5 	-56.6 	3     	55.6     	244   	50.2       	24.0       	13807     	-81.3
