Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3186      	17:55:00  	138.1 	-54.5 	12    	30.5     	198   	9.2        	29.1       	14599     	-69.8
3188      	17:55:02  	137.9 	-54.5 	12    	30.7     	196   	8.7        	29.4       	14609     	-69.9
3190      	17:55:04  	137.6 	-54.6 	12    	30.7     	195   	8.2        	29.6       	14620     	-70.0
3192      	17:55:06  	137.4 	-54.6 	12    	30.6     	195   	7.9        	29.6       	14631     	-70.0
3194      	17:55:08  	137.2 	-54.7 	12    	30.7     	194   	7.6        	29.7       	14643     	-70.1
3196      	17:55:10  	136.9 	-54.7 	12    	30.7     	193   	7.0        	29.9       	14654     	-70.1
3198      	17:55:12  	136.7 	-54.8 	12    	30.8     	192   	6.4        	30.1       	14664     	-70.1
3200      	17:55:14  	136.5 	-54.8 	12    	30.8     	191   	5.7        	30.3       	14675     	-70.1
3202      	17:55:16  	136.3 	-54.9 	12    	30.9     	189   	5.1        	30.5       	14685     	-70.1
3204      	17:55:18  	136.0 	-54.9 	12    	31.1     	189   	4.7        	30.7       	14695     	-70.2
3206      	17:55:20  	135.8 	-55.0 	12    	31.2     	188   	4.3        	30.9       	14704     	-70.2
3208      	17:55:22  	135.6 	-55.0 	12    	31.4     	187   	4.0        	31.1       	14714     	-70.3
3210      	17:55:24  	135.4 	-55.1 	12    	31.5     	186   	3.4        	31.3       	14723     	-70.4
3212      	17:55:26  	135.2 	-55.2 	12    	31.7     	185   	2.9        	31.6       	14732     	-70.5
3214      	17:55:28  	135.0 	-55.2 	12    	32.0     	184   	2.3        	31.9       	14741     	-70.6
3216      	17:55:30  	134.9 	-55.3 	12    	32.2     	183   	1.9        	32.1       	14751     	-70.8
3218      	17:55:32  	134.7 	-55.4 	11    	32.2     	183   	1.7        	32.2       	14760     	-70.9
3220      	17:55:34  	134.5 	-55.4 	11    	32.3     	183   	1.5        	32.3       	14769     	-71.0
3222      	17:55:36  	134.3 	-55.5 	11    	32.4     	182   	1.2        	32.4       	14778     	-71.0
3224      	17:55:38  	134.1 	-55.6 	11    	32.5     	182   	0.9        	32.5       	14788     	-71.1
3226      	17:55:40  	133.9 	-55.6 	12    	32.7     	181   	0.5        	32.7       	14797     	-71.1
3228      	17:55:42  	133.7 	-55.7 	12    	32.8     	180   	0.2        	32.8       	14807     	-71.1
3230      	17:55:44  	133.5 	-55.7 	12    	32.9     	180   	0.1        	32.9       	14816     	-71.1
3232      	17:55:46  	133.3 	-55.8 	12    	32.9     	180   	-0.0       	32.9       	14825     	-71.1
3234      	17:55:48  	133.1 	-55.9 	12    	33.0     	180   	-0.1       	33.0       	14835     	-71.2
3236      	17:55:50  	132.9 	-56.0 	12    	33.1     	180   	-0.1       	33.1       	14844     	-71.2
3238      	17:55:52  	132.7 	-56.0 	12    	33.2     	180   	-0.2       	33.2       	14854     	-71.4
3240      	17:55:54  	132.5 	-56.1 	12    	33.3     	180   	-0.2       	33.3       	14863     	-71.5
3242      	17:55:56  	132.3 	-56.2 	11    	33.3     	180   	-0.2       	33.3       	14873     	-71.6
3244      	17:55:58  	132.1 	-56.3 	11    	33.4     	180   	-0.2       	33.4       	14883     	-71.7
3246      	17:56:00  	131.9 	-56.3 	11    	33.4     	180   	-0.1       	33.4       	14892     	-71.8
3248      	17:56:02  	131.7 	-56.4 	11    	33.5     	180   	-0.0       	33.5       	14902     	-71.9
3250      	17:56:04  	131.5 	-56.5 	11    	33.6     	180   	0.2        	33.6       	14911     	-72.0
3252      	17:56:06  	131.3 	-56.5 	11    	33.7     	181   	0.4        	33.7       	14920     	-72.1
3254      	17:56:08  	131.1 	-56.6 	11    	33.8     	181   	0.6        	33.8       	14929     	-72.2
3256      	17:56:10  	130.9 	-56.7 	11    	33.9     	181   	0.7        	33.9       	14938     	-72.3
3258      	17:56:12  	130.8 	-56.8 	11    	33.9     	182   	0.9        	33.9       	14947     	-72.3
3260      	17:56:14  	130.6 	-56.8 	11    	34.0     	182   	1.0        	34.0       	14956     	-72.4
3262      	17:56:16  	130.4 	-56.9 	11    	34.1     	182   	1.3        	34.1       	14965     	-72.5
3264      	17:56:18  	130.2 	-57.0 	11    	34.3     	183   	1.6        	34.3       	14975     	-72.6
3266      	17:56:20  	130.0 	-57.0 	11    	34.5     	183   	1.9        	34.4       	14984     	-72.7
3268      	17:56:22  	129.8 	-57.1 	11    	34.5     	183   	2.0        	34.4       	14993     	-72.8
3270      	17:56:24  	129.6 	-57.2 	11    	34.6     	183   	2.1        	34.5       	15003     	-72.8
3272      	17:56:26  	129.4 	-57.3 	11    	34.6     	184   	2.2        	34.5       	15012     	-72.9
3274      	17:56:28  	129.2 	-57.3 	11    	34.8     	184   	2.4        	34.7       	15021     	-73.0
3276      	17:56:30  	129.0 	-57.4 	11    	34.9     	184   	2.5        	34.8       	15030     	-73.1
3278      	17:56:32  	128.9 	-57.4 	10    	35.1     	184   	2.6        	35.0       	15039     	-73.2
3280      	17:56:34  	128.7 	-57.5 	10    	35.2     	184   	2.7        	35.1       	15048     	-73.3
3282      	17:56:36  	128.5 	-57.6 	10    	35.4     	184   	2.7        	35.3       	15057     	-73.4
3284      	17:56:38  	128.3 	-57.6 	10    	35.5     	184   	2.7        	35.4       	15066     	-73.5
3286      	17:56:40  	128.1 	-57.7 	10    	35.6     	184   	2.7        	35.5       	15076     	-73.5
3288      	17:56:42  	127.9 	-57.7 	10    	35.9     	184   	2.7        	35.8       	15085     	-73.6
3290      	17:56:44  	127.7 	-57.8 	10    	36.3     	184   	2.6        	36.2       	15095     	-73.6
3292      	17:56:46  	127.5 	-57.8 	10    	36.6     	184   	2.6        	36.5       	15105     	-73.7
3294      	17:56:48  	127.4 	-57.9 	10    	36.8     	184   	2.5        	36.7       	15113     	-73.8
3296      	17:56:50  	127.2 	-58.0 	10    	37.0     	184   	2.5        	36.9       	15122     	-73.9
3298      	17:56:52  	127.0 	-58.0 	10    	37.2     	184   	2.5        	37.1       	15131     	-73.9
3300      	17:56:54  	126.8 	-58.1 	10    	37.5     	184   	2.3        	37.4       	15140     	-74.1
3302      	17:56:56  	126.6 	-58.1 	10    	37.9     	183   	2.1        	37.8       	15149     	-74.2
3304      	17:56:58  	126.4 	-58.2 	10    	38.1     	183   	1.9        	38.1       	15158     	-74.3
3306      	17:57:00  	126.3 	-58.2 	10    	38.4     	183   	1.7        	38.4       	15168     	-74.4
3308      	17:57:02  	126.1 	-58.3 	10    	38.5     	182   	1.6        	38.5       	15177     	-74.6
3310      	17:57:04  	125.9 	-58.4 	10    	38.7     	182   	1.4        	38.7       	15186     	-74.7
3312      	17:57:06  	125.7 	-58.4 	9     	38.8     	182   	1.3        	38.8       	15194     	-74.7
3314      	17:57:08  	125.5 	-58.5 	9     	39.1     	182   	1.2        	39.1       	15203     	-74.8
3316      	17:57:10  	125.4 	-58.5 	9     	39.3     	181   	1.0        	39.3       	15212     	-74.9
3318      	17:57:12  	125.2 	-58.6 	9     	39.6     	181   	0.9        	39.6       	15221     	-75.0
3320      	17:57:14  	125.0 	-58.6 	9     	39.8     	181   	0.9        	39.8       	15229     	-75.0
3322      	17:57:16  	124.8 	-58.7 	9     	39.9     	181   	0.9        	39.9       	15239     	-75.1
3324      	17:57:18  	124.7 	-58.8 	9     	40.0     	181   	0.9        	40.0       	15248     	-75.2
3326      	17:57:20  	124.5 	-58.8 	9     	40.2     	181   	1.0        	40.2       	15257     	-75.3
3328      	17:57:22  	124.3 	-58.9 	9     	40.5     	181   	1.0        	40.5       	15265     	-75.4
3330      	17:57:24  	124.1 	-58.9 	9     	40.9     	182   	1.1        	40.9       	15274     	-75.5
3332      	17:57:26  	124.0 	-59.0 	9     	41.2     	182   	1.2        	41.2       	15283     	-75.6
3334      	17:57:28  	123.8 	-59.1 	9     	41.4     	182   	1.2        	41.4       	15292     	-75.7
3336      	17:57:30  	123.6 	-59.1 	9     	41.6     	182   	1.2        	41.6       	15302     	-75.7
3338      	17:57:32  	123.4 	-59.2 	9     	41.8     	182   	1.3        	41.8       	15311     	-75.8
3340      	17:57:34  	123.2 	-59.2 	9     	42.1     	182   	1.4        	42.1       	15320     	-75.9
3342      	17:57:36  	123.0 	-59.3 	9     	42.4     	182   	1.5        	42.4       	15329     	-75.9
3344      	17:57:38  	122.9 	-59.3 	9     	42.8     	182   	1.6        	42.8       	15339     	-75.9
3346      	17:57:40  	122.7 	-59.3 	9     	43.0     	182   	1.7        	43.0       	15348     	-76.0
3348      	17:57:42  	122.5 	-59.4 	9     	43.1     	182   	1.7        	43.1       	15357     	-76.0
3350      	17:57:44  	122.3 	-59.4 	9     	43.2     	182   	1.8        	43.2       	15366     	-76.0
3352      	17:57:46  	122.1 	-59.4 	9     	43.4     	183   	1.9        	43.4       	15375     	-76.1
3354      	17:57:48  	122.0 	-59.4 	9     	43.5     	183   	2.0        	43.5       	15384     	-76.1
3356      	17:57:50  	121.8 	-59.5 	9     	43.8     	183   	2.2        	43.7       	15393     	-76.1
3358      	17:57:52  	121.6 	-59.5 	9     	44.0     	183   	2.3        	43.9       	15402     	-76.1
3360      	17:57:54  	121.5 	-59.6 	9     	44.0     	183   	2.3        	43.9       	15411     	-76.2
3362      	17:57:56  	121.3 	-59.6 	9     	44.0     	183   	2.4        	43.9       	15420     	-76.2
3364      	17:57:58  	121.1 	-59.6 	9     	44.6     	183   	2.7        	44.5       	15429     	-76.2
3366      	17:58:00  	120.9 	-59.6 	9     	45.3     	184   	3.0        	45.2       	15437     	-76.3
3368      	17:58:02  	120.8 	-59.6 	9     	46.1     	184   	3.4        	46.0       	15446     	-76.3
3370      	17:58:04  	120.6 	-59.6 	9     	47.0     	185   	3.8        	46.8       	15455     	-76.4
3372      	17:58:06  	120.4 	-59.7 	9     	47.7     	185   	4.1        	47.5       	15463     	-76.4
3374      	17:58:08  	120.3 	-59.7 	9     	48.5     	185   	4.4        	48.3       	15471     	-76.4
3376      	17:58:10  	120.1 	-59.7 	9     	49.2     	185   	4.7        	49.0       	15479     	-76.5
3378      	17:58:12  	120.0 	-59.7 	8     	49.8     	186   	4.9        	49.6       	15487     	-76.5
3380      	17:58:14  	119.8 	-59.7 	8     	50.6     	186   	5.2        	50.3       	15495     	-76.6
3382      	17:58:16  	119.7 	-59.7 	8     	51.3     	186   	5.4        	51.0       	15502     	-76.6
3384      	17:58:18  	119.5 	-59.7 	8     	51.5     	186   	5.4        	51.2       	15510     	-76.6
3386      	17:58:20  	119.4 	-59.8 	8     	51.4     	186   	5.3        	51.1       	15518     	-76.7
3388      	17:58:22  	119.2 	-59.8 	8     	51.4     	186   	5.2        	51.1       	15526     	-76.7
3390      	17:58:24  	119.1 	-59.8 	8     	51.4     	186   	5.2        	51.1       	15535     	-76.8
3392      	17:58:26  	118.9 	-59.8 	8     	51.3     	186   	5.3        	51.0       	15543     	-76.8
3394      	17:58:28  	118.7 	-59.9 	8     	51.3     	186   	5.3        	51.0       	15552     	-76.8
3396      	17:58:30  	118.6 	-59.9 	8     	51.3     	186   	5.4        	51.0       	15560     	-76.9
3398      	17:58:32  	118.4 	-59.9 	8     	51.4     	186   	5.5        	51.1       	15568     	-77.0
3400      	17:58:34  	118.3 	-59.9 	8     	51.4     	186   	5.7        	51.1       	15577     	-77.1
3402      	17:58:36  	118.1 	-59.8 	8     	51.5     	186   	5.8        	51.2       	15585     	-77.1
3404      	17:58:38  	118.0 	-59.8 	8     	51.5     	187   	6.0        	51.1       	15593     	-77.2
3406      	17:58:40  	117.8 	-59.8 	8     	51.4     	187   	6.2        	51.0       	15601     	-77.3
3408      	17:58:42  	117.6 	-59.8 	8     	51.3     	187   	6.4        	50.9       	15610     	-77.3
3410      	17:58:44  	117.5 	-59.7 	7     	51.2     	187   	6.5        	50.8       	15618     	-77.4
3412      	17:58:46  	117.3 	-59.7 	7     	51.0     	187   	6.6        	50.6       	15626     	-77.4
3414      	17:58:48  	117.2 	-59.6 	7     	50.9     	187   	6.6        	50.5       	15634     	-77.3
3416      	17:58:50  	117.0 	-59.6 	7     	50.7     	188   	6.9        	50.2       	15643     	-77.3
3418      	17:58:52  	116.9 	-59.6 	7     	50.2     	188   	7.4        	49.7       	15652     	-77.3
3420      	17:58:54  	116.7 	-59.5 	7     	49.9     	189   	7.9        	49.3       	15661     	-77.3
3422      	17:58:56  	116.5 	-59.5 	7     	49.6     	190   	8.3        	48.9       	15670     	-77.3
3424      	17:58:58  	116.4 	-59.5 	7     	49.4     	190   	8.7        	48.6       	15678     	-77.3
3426      	17:59:00  	116.2 	-59.4 	7     	49.1     	191   	9.1        	48.3       	15687     	-77.3
3428      	17:59:02  	116.0 	-59.4 	7     	48.9     	191   	9.5        	48.0       	15696     	-77.3
3430      	17:59:04  	115.9 	-59.4 	7     	48.4     	192   	10.0       	47.4       	15704     	-77.3
3432      	17:59:06  	115.7 	-59.4 	7     	47.9     	193   	10.6       	46.7       	15713     	-77.3
3434      	17:59:08  	115.6 	-59.4 	7     	47.4     	194   	11.1       	46.1       	15721     	-77.2
3436      	17:59:10  	115.4 	-59.3 	7     	47.1     	194   	11.3       	45.7       	15730     	-77.2
3438      	17:59:12  	115.3 	-59.3 	7     	46.8     	194   	11.4       	45.4       	15738     	-77.1
3440      	17:59:14  	115.1 	-59.3 	7     	46.4     	194   	11.5       	45.0       	15746     	-77.1
3442      	17:59:16  	115.0 	-59.3 	7     	46.2     	195   	11.7       	44.7       	15754     	-77.1
3444      	17:59:18  	114.8 	-59.3 	7     	45.9     	195   	11.9       	44.3       	15763     	-77.1
3446      	17:59:20  	114.7 	-59.3 	7     	45.5     	195   	12.1       	43.9       	15771     	-77.1
3448      	17:59:22  	114.5 	-59.4 	7     	45.2     	196   	12.2       	43.5       	15779     	-77.2
3450      	17:59:24  	114.3 	-59.4 	7     	45.2     	196   	12.3       	43.5       	15788     	-77.2
3452      	17:59:26  	114.2 	-59.4 	7     	45.1     	196   	12.4       	43.4       	15796     	-77.3
3454      	17:59:28  	114.0 	-59.5 	7     	45.2     	196   	12.5       	43.4       	15805     	-77.4
3456      	17:59:30  	113.9 	-59.6 	7     	45.1     	196   	12.5       	43.3       	15813     	-77.5
3458      	17:59:32  	113.7 	-59.6 	7     	45.0     	196   	12.6       	43.2       	15821     	-77.7
3460      	17:59:34  	113.6 	-59.7 	7     	44.9     	196   	12.7       	43.1       	15830     	-77.7
3462      	17:59:36  	113.4 	-59.8 	7     	44.8     	196   	12.7       	43.0       	15838     	-77.8
3464      	17:59:38  	113.3 	-59.9 	7     	44.8     	196   	12.7       	43.0       	15846     	-77.8
3466      	17:59:40  	113.1 	-59.9 	7     	44.7     	196   	12.6       	42.9       	15854     	-77.8
3468      	17:59:42  	113.0 	-60.0 	7     	44.6     	196   	12.6       	42.8       	15862     	-77.9
3470      	17:59:44  	112.8 	-60.1 	7     	44.5     	196   	12.6       	42.7       	15870     	-77.9
3472      	17:59:46  	112.7 	-60.1 	7     	44.4     	196   	12.5       	42.6       	15878     	-77.9
3474      	17:59:48  	112.6 	-60.2 	7     	44.4     	196   	12.5       	42.6       	15886     	-77.9
3476      	17:59:50  	112.4 	-60.3 	7     	44.3     	196   	12.5       	42.5       	15894     	-78.0
3478      	17:59:52  	112.3 	-60.4 	7     	44.3     	196   	12.4       	42.5       	15902     	-78.1
3480      	17:59:54  	112.1 	-60.4 	7     	44.2     	196   	12.4       	42.4       	15910     	-78.1
3482      	17:59:56  	112.0 	-60.5 	7     	44.2     	196   	12.4       	42.4       	15919     	-78.2
3484      	17:59:58  	111.8 	-60.6 	7     	44.2     	196   	12.5       	42.4       	15927     	-78.3
3486      	18:00:00  	111.7 	-60.7 	7     	44.1     	196   	12.5       	42.3       	15935     	-78.4
3488      	18:00:02  	111.5 	-60.7 	7     	44.1     	196   	12.5       	42.3       	15944     	-78.5
3490      	18:00:04  	111.4 	-60.8 	7     	44.1     	196   	12.5       	42.3       	15951     	-78.6
3492      	18:00:06  	111.2 	-60.9 	7     	44.1     	197   	12.6       	42.3       	15959     	-78.7
3494      	18:00:08  	111.1 	-60.9 	7     	44.1     	197   	12.6       	42.3       	15967     	-78.7
3496      	18:00:10  	111.0 	-61.0 	7     	44.1     	197   	12.7       	42.2       	15974     	-78.8
3498      	18:00:12  	110.8 	-61.1 	7     	44.0     	197   	12.8       	42.1       	15982     	-78.8
3500      	18:00:14  	110.7 	-61.1 	7     	44.0     	197   	12.8       	42.1       	15989     	-78.9
3502      	18:00:16  	110.6 	-61.2 	7     	43.9     	197   	12.8       	42.0       	15997     	-79.0
3504      	18:00:18  	110.4 	-61.3 	7     	43.9     	197   	12.8       	42.0       	16004     	-79.1
3506      	18:00:20  	110.3 	-61.3 	7     	43.8     	197   	12.8       	41.9       	16011     	-79.2
3508      	18:00:22  	110.2 	-61.4 	7     	43.7     	197   	12.8       	41.8       	16019     	-79.3
3510      	18:00:24  	110.0 	-61.4 	7     	43.6     	197   	12.7       	41.7       	16027     	-79.4
3512      	18:00:26  	109.9 	-61.5 	7     	43.5     	197   	12.6       	41.6       	16034     	-79.6
3514      	18:00:28  	109.8 	-61.6 	7     	43.3     	197   	12.5       	41.5       	16041     	-79.7
3516      	18:00:30  	109.6 	-61.7 	7     	43.3     	197   	12.4       	41.5       	16049     	-79.7
3518      	18:00:32  	109.5 	-61.7 	7     	43.2     	197   	12.3       	41.4       	16056     	-79.8
3520      	18:00:34  	109.4 	-61.8 	7     	43.1     	196   	12.2       	41.3       	16063     	-79.8
3522      	18:00:36  	109.3 	-61.8 	7     	42.9     	196   	12.1       	41.2       	16070     	-79.8
3524      	18:00:38  	109.1 	-61.9 	7     	42.8     	196   	12.0       	41.1       	16077     	-79.9
3526      	18:00:40  	109.0 	-61.9 	7     	42.7     	196   	11.9       	41.0       	16084     	-79.9
3528      	18:00:42  	108.9 	-62.0 	7     	42.6     	196   	11.9       	40.9       	16091     	-80.1
3530      	18:00:44  	108.8 	-62.1 	6     	42.6     	196   	11.9       	40.9       	16098     	-80.2
3532      	18:00:46  	108.6 	-62.1 	6     	42.3     	196   	11.8       	40.6       	16106     	-80.3
