Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
560       	17:16:14  	677.2 	11.1  	50    	26.7     	206   	11.8       	23.9       	3488      	1.2
562       	17:16:16  	676.9 	11.1  	50    	26.8     	206   	11.9       	24.0       	3493      	1.2
564       	17:16:18  	676.5 	11.0  	51    	27.0     	207   	12.1       	24.1       	3497      	1.2
566       	17:16:20  	676.2 	11.0  	51    	27.1     	207   	12.2       	24.2       	3501      	1.2
568       	17:16:22  	675.8 	10.9  	51    	27.2     	207   	12.3       	24.3       	3506      	1.2
570       	17:16:24  	675.5 	10.9  	51    	27.4     	207   	12.4       	24.4       	3510      	1.2
572       	17:16:26  	675.1 	10.8  	51    	27.5     	207   	12.5       	24.5       	3515      	1.1
574       	17:16:28  	674.7 	10.8  	51    	27.6     	207   	12.6       	24.6       	3519      	1.1
576       	17:16:30  	674.4 	10.7  	51    	27.6     	207   	12.6       	24.6       	3524      	1.0
578       	17:16:32  	674.0 	10.7  	51    	27.6     	207   	12.5       	24.6       	3529      	1.0
580       	17:16:34  	673.6 	10.6  	51    	27.7     	207   	12.5       	24.7       	3533      	0.9
582       	17:16:36  	673.2 	10.6  	51    	27.7     	207   	12.6       	24.7       	3538      	0.9
584       	17:16:38  	672.8 	10.6  	51    	27.7     	207   	12.6       	24.7       	3544      	0.8
586       	17:16:40  	672.3 	10.5  	51    	27.7     	207   	12.6       	24.7       	3549      	0.8
588       	17:16:42  	671.9 	10.5  	51    	27.8     	207   	12.7       	24.7       	3554      	0.8
590       	17:16:44  	671.5 	10.4  	51    	27.9     	207   	12.8       	24.8       	3559      	0.8
592       	17:16:46  	671.1 	10.4  	51    	27.8     	207   	12.8       	24.7       	3564      	0.7
594       	17:16:48  	670.7 	10.3  	51    	27.8     	207   	12.7       	24.7       	3569      	0.7
596       	17:16:50  	670.3 	10.3  	51    	27.7     	207   	12.7       	24.6       	3574      	0.6
598       	17:16:52  	669.9 	10.2  	51    	27.6     	207   	12.7       	24.5       	3579      	0.6
600       	17:16:54  	669.5 	10.2  	51    	27.5     	207   	12.6       	24.4       	3585      	0.6
602       	17:16:56  	669.0 	10.1  	51    	27.4     	207   	12.5       	24.4       	3590      	0.5
604       	17:16:58  	668.6 	10.0  	51    	27.3     	207   	12.4       	24.3       	3595      	0.5
606       	17:17:00  	668.1 	10.0  	51    	27.0     	207   	12.2       	24.1       	3601      	0.5
608       	17:17:02  	667.7 	9.9   	52    	26.9     	207   	12.1       	24.0       	3607      	0.5
610       	17:17:04  	667.2 	9.9   	52    	26.6     	207   	11.9       	23.8       	3613      	0.5
612       	17:17:06  	666.7 	9.8   	52    	26.4     	206   	11.7       	23.7       	3619      	0.5
614       	17:17:08  	666.2 	9.8   	53    	26.3     	206   	11.7       	23.6       	3625      	0.6
616       	17:17:10  	665.7 	9.7   	53    	26.2     	206   	11.6       	23.5       	3631      	0.6
618       	17:17:12  	665.2 	9.7   	53    	26.1     	206   	11.5       	23.4       	3637      	0.6
620       	17:17:14  	664.8 	9.6   	54    	26.0     	206   	11.5       	23.3       	3643      	0.7
622       	17:17:16  	664.3 	9.6   	54    	25.8     	206   	11.5       	23.1       	3649      	0.7
624       	17:17:18  	663.9 	9.5   	54    	25.7     	207   	11.5       	23.0       	3654      	0.7
626       	17:17:20  	663.5 	9.4   	55    	25.7     	207   	11.5       	23.0       	3659      	0.8
628       	17:17:22  	663.0 	9.4   	55    	25.7     	207   	11.6       	22.9       	3665      	0.8
630       	17:17:24  	662.6 	9.3   	55    	25.7     	207   	11.7       	22.9       	3670      	0.7
632       	17:17:26  	662.2 	9.3   	55    	25.7     	207   	11.7       	22.9       	3676      	0.7
634       	17:17:28  	661.7 	9.2   	55    	25.8     	207   	11.8       	22.9       	3681      	0.6
636       	17:17:30  	661.3 	9.2   	55    	25.8     	207   	11.9       	22.9       	3687      	0.6
638       	17:17:32  	660.8 	9.1   	55    	25.9     	208   	12.0       	22.9       	3693      	0.5
640       	17:17:34  	660.4 	9.1   	55    	25.9     	208   	12.1       	22.9       	3698      	0.5
642       	17:17:36  	659.9 	9.0   	55    	26.0     	208   	12.1       	23.0       	3704      	0.4
644       	17:17:38  	659.4 	8.9   	55    	26.0     	208   	12.1       	23.0       	3710      	0.4
646       	17:17:40  	658.9 	8.9   	55    	26.2     	208   	12.2       	23.2       	3717      	0.4
648       	17:17:42  	658.4 	8.8   	55    	26.3     	208   	12.2       	23.3       	3723      	0.4
650       	17:17:44  	657.9 	8.8   	56    	26.5     	208   	12.3       	23.5       	3728      	0.4
652       	17:17:46  	657.4 	8.7   	56    	26.6     	208   	12.3       	23.6       	3734      	0.5
654       	17:17:48  	657.0 	8.6   	56    	26.8     	207   	12.3       	23.8       	3741      	0.5
656       	17:17:50  	656.4 	8.6   	57    	26.9     	207   	12.3       	23.9       	3749      	0.5
658       	17:17:52  	655.9 	8.5   	57    	27.0     	207   	12.3       	24.0       	3756      	0.5
660       	17:17:54  	655.4 	8.5   	57    	27.1     	207   	12.3       	24.1       	3761      	0.5
662       	17:17:56  	655.0 	8.4   	57    	27.1     	207   	12.3       	24.2       	3766      	0.4
664       	17:17:58  	654.7 	8.4   	57    	27.1     	207   	12.2       	24.2       	3770      	0.3
666       	17:18:00  	654.3 	8.4   	56    	27.0     	207   	12.2       	24.1       	3775      	0.2
668       	17:18:02  	653.9 	8.3   	56    	27.0     	207   	12.2       	24.1       	3779      	0.1
670       	17:18:04  	653.5 	8.3   	56    	27.0     	207   	12.4       	24.0       	3784      	0.0
672       	17:18:06  	653.1 	8.2   	56    	27.1     	208   	12.5       	24.0       	3790      	-0.1
674       	17:18:08  	652.7 	8.2   	56    	27.0     	208   	12.6       	23.9       	3795      	-0.1
676       	17:18:10  	652.2 	8.1   	56    	27.1     	208   	12.7       	23.9       	3801      	-0.1
678       	17:18:12  	651.8 	8.1   	56    	27.1     	208   	12.9       	23.8       	3807      	-0.2
680       	17:18:14  	651.4 	8.0   	56    	27.2     	209   	13.0       	23.9       	3812      	-0.2
682       	17:18:16  	650.9 	7.9   	57    	27.3     	209   	13.2       	23.9       	3818      	-0.2
684       	17:18:18  	650.5 	7.9   	57    	27.4     	209   	13.4       	23.9       	3823      	-0.2
686       	17:18:20  	650.0 	7.8   	57    	27.4     	209   	13.5       	23.9       	3829      	-0.2
688       	17:18:22  	649.6 	7.7   	57    	27.5     	210   	13.6       	23.9       	3834      	-0.2
690       	17:18:24  	649.2 	7.6   	58    	27.5     	210   	13.6       	23.9       	3840      	-0.2
692       	17:18:26  	648.8 	7.6   	58    	27.5     	210   	13.6       	23.9       	3845      	-0.2
694       	17:18:28  	648.4 	7.5   	58    	27.5     	210   	13.6       	23.9       	3851      	-0.1
696       	17:18:30  	647.9 	7.5   	59    	27.5     	210   	13.6       	23.9       	3855      	-0.0
698       	17:18:32  	647.6 	7.4   	59    	27.5     	210   	13.6       	23.9       	3860      	0.0
700       	17:18:34  	647.2 	7.4   	60    	27.5     	210   	13.6       	23.9       	3865      	0.0
702       	17:18:36  	646.9 	7.3   	60    	27.5     	210   	13.6       	23.9       	3869      	0.1
704       	17:18:38  	646.7 	7.3   	60    	27.5     	210   	13.6       	23.9       	3871      	0.1
706       	17:18:40  	646.5 	7.2   	61    	27.5     	210   	13.6       	23.9       	3874      	0.2
708       	17:18:42  	646.3 	7.2   	61    	27.5     	210   	13.7       	23.9       	3876      	0.2
710       	17:18:44  	646.0 	7.2   	61    	27.7     	210   	14.0       	23.9       	3879      	0.2
712       	17:18:46  	645.6 	7.1   	61    	27.8     	211   	14.2       	23.9       	3884      	0.2
714       	17:18:48  	645.3 	7.1   	62    	27.9     	211   	14.5       	23.8       	3889      	0.2
716       	17:18:50  	644.9 	7.0   	62    	28.0     	212   	14.8       	23.8       	3895      	0.2
718       	17:18:52  	644.4 	7.0   	62    	28.1     	212   	15.0       	23.8       	3900      	0.2
720       	17:18:54  	644.0 	6.9   	62    	28.3     	213   	15.3       	23.8       	3906      	0.2
722       	17:18:56  	643.6 	6.9   	62    	28.5     	213   	15.6       	23.8       	3911      	0.2
724       	17:18:58  	643.1 	6.8   	63    	28.6     	214   	15.8       	23.8       	3917      	0.3
726       	17:19:00  	642.7 	6.8   	63    	28.7     	214   	16.1       	23.8       	3922      	0.3
728       	17:19:02  	642.3 	6.7   	63    	28.8     	214   	16.3       	23.8       	3927      	0.2
730       	17:19:04  	641.9 	6.6   	63    	28.8     	214   	16.3       	23.8       	3933      	0.2
732       	17:19:06  	641.5 	6.6   	64    	28.8     	214   	16.3       	23.8       	3938      	0.2
734       	17:19:08  	641.0 	6.5   	64    	28.8     	214   	16.3       	23.8       	3944      	0.2
736       	17:19:10  	640.6 	6.5   	64    	28.8     	214   	16.3       	23.8       	3949      	0.2
738       	17:19:12  	640.2 	6.4   	64    	28.6     	214   	16.2       	23.6       	3955      	0.1
740       	17:19:14  	639.7 	6.4   	64    	28.4     	215   	16.1       	23.4       	3961      	0.1
742       	17:19:16  	639.2 	6.3   	64    	28.3     	214   	16.0       	23.3       	3967      	0.0
744       	17:19:18  	638.7 	6.2   	64    	28.0     	215   	15.9       	23.1       	3973      	-0.0
746       	17:19:20  	638.2 	6.2   	64    	27.8     	215   	15.8       	22.9       	3980      	-0.1
748       	17:19:22  	637.7 	6.1   	64    	27.6     	215   	15.7       	22.7       	3987      	-0.1
750       	17:19:24  	637.1 	6.1   	64    	27.5     	215   	15.6       	22.6       	3994      	-0.2
752       	17:19:26  	636.6 	6.0   	64    	27.4     	215   	15.6       	22.5       	4000      	-0.3
754       	17:19:28  	636.1 	6.0   	64    	27.3     	215   	15.6       	22.4       	4007      	-0.4
756       	17:19:30  	635.5 	5.9   	63    	27.2     	215   	15.5       	22.3       	4014      	-0.5
758       	17:19:32  	634.9 	5.9   	63    	27.2     	215   	15.6       	22.3       	4022      	-0.5
760       	17:19:34  	634.3 	5.8   	63    	27.3     	215   	15.6       	22.4       	4030      	-0.6
762       	17:19:36  	633.7 	5.7   	63    	27.5     	215   	15.6       	22.6       	4038      	-0.7
764       	17:19:38  	633.2 	5.7   	63    	27.7     	214   	15.6       	22.9       	4044      	-0.8
766       	17:19:40  	632.7 	5.6   	62    	27.9     	214   	15.5       	23.2       	4051      	-1.0
768       	17:19:42  	632.2 	5.6   	62    	28.2     	213   	15.5       	23.5       	4057      	-1.1
770       	17:19:44  	631.7 	5.6   	61    	28.3     	213   	15.5       	23.7       	4064      	-1.3
772       	17:19:46  	631.1 	5.5   	61    	28.5     	213   	15.4       	24.0       	4071      	-1.4
774       	17:19:48  	630.6 	5.5   	61    	28.6     	212   	15.3       	24.2       	4078      	-1.5
776       	17:19:50  	630.1 	5.4   	60    	28.8     	212   	15.1       	24.5       	4085      	-1.6
778       	17:19:52  	629.6 	5.4   	60    	29.0     	211   	15.0       	24.8       	4092      	-1.7
780       	17:19:54  	629.0 	5.3   	60    	29.1     	211   	14.8       	25.1       	4098      	-1.8
782       	17:19:56  	628.5 	5.2   	61    	29.2     	210   	14.7       	25.2       	4105      	-1.7
784       	17:19:58  	628.0 	5.1   	61    	29.1     	210   	14.6       	25.2       	4112      	-1.7
786       	17:20:00  	627.5 	5.1   	61    	29.1     	210   	14.6       	25.2       	4118      	-1.7
788       	17:20:02  	627.0 	5.0   	61    	29.0     	210   	14.5       	25.1       	4125      	-1.8
790       	17:20:04  	626.4 	4.9   	61    	28.9     	210   	14.4       	25.0       	4132      	-1.9
792       	17:20:06  	625.9 	4.9   	61    	28.7     	210   	14.4       	24.8       	4139      	-2.0
794       	17:20:08  	625.3 	4.8   	61    	28.5     	210   	14.3       	24.7       	4147      	-2.0
796       	17:20:10  	624.7 	4.7   	61    	28.4     	210   	14.3       	24.5       	4155      	-2.1
798       	17:20:12  	624.1 	4.7   	61    	28.2     	210   	14.3       	24.3       	4163      	-2.2
800       	17:20:14  	623.5 	4.6   	60    	28.1     	211   	14.3       	24.2       	4171      	-2.4
802       	17:20:16  	622.9 	4.5   	60    	28.0     	211   	14.3       	24.1       	4179      	-2.5
804       	17:20:18  	622.3 	4.5   	60    	27.9     	211   	14.2       	24.0       	4186      	-2.6
806       	17:20:20  	621.7 	4.4   	60    	27.8     	211   	14.2       	23.9       	4194      	-2.6
808       	17:20:22  	621.1 	4.4   	60    	27.8     	210   	14.1       	24.0       	4202      	-2.7
810       	17:20:24  	620.5 	4.3   	60    	27.9     	210   	14.1       	24.1       	4210      	-2.8
812       	17:20:26  	619.9 	4.2   	60    	27.9     	210   	14.0       	24.1       	4217      	-2.9
814       	17:20:28  	619.3 	4.1   	60    	28.0     	210   	14.0       	24.3       	4225      	-2.9
816       	17:20:30  	618.7 	4.1   	60    	28.1     	210   	14.0       	24.4       	4233      	-2.9
818       	17:20:32  	618.1 	4.0   	60    	28.3     	209   	13.9       	24.6       	4241      	-3.0
820       	17:20:34  	617.5 	3.9   	61    	28.3     	209   	13.9       	24.6       	4249      	-3.0
822       	17:20:36  	617.0 	3.8   	61    	28.3     	209   	13.9       	24.7       	4256      	-3.1
824       	17:20:38  	616.3 	3.7   	60    	28.4     	209   	13.9       	24.8       	4264      	-3.2
826       	17:20:40  	615.7 	3.7   	61    	28.6     	209   	14.0       	24.9       	4273      	-3.2
828       	17:20:42  	615.1 	3.5   	61    	28.6     	209   	14.0       	24.9       	4281      	-3.3
830       	17:20:44  	614.4 	3.5   	61    	28.7     	209   	14.0       	25.0       	4290      	-3.3
832       	17:20:46  	613.7 	3.4   	61    	28.7     	209   	14.1       	25.0       	4300      	-3.4
834       	17:20:48  	613.0 	3.3   	62    	28.7     	209   	14.1       	25.0       	4309      	-3.4
836       	17:20:50  	612.2 	3.2   	62    	28.7     	209   	14.1       	25.0       	4319      	-3.4
838       	17:20:52  	611.5 	3.1   	63    	28.7     	209   	14.1       	25.0       	4329      	-3.3
840       	17:20:54  	610.7 	3.0   	63    	28.6     	210   	14.3       	24.8       	4339      	-3.4
842       	17:20:56  	610.0 	2.9   	63    	28.5     	210   	14.4       	24.6       	4348      	-3.4
844       	17:20:58  	609.3 	2.8   	63    	28.4     	211   	14.5       	24.4       	4358      	-3.5
846       	17:21:00  	608.6 	2.7   	64    	28.3     	211   	14.6       	24.2       	4368      	-3.5
848       	17:21:02  	607.8 	2.6   	64    	28.2     	211   	14.7       	24.1       	4378      	-3.4
850       	17:21:04  	607.0 	2.5   	64    	28.1     	212   	14.8       	23.9       	4389      	-3.5
852       	17:21:06  	606.3 	2.4   	64    	28.2     	212   	15.1       	23.8       	4398      	-3.6
854       	17:21:08  	605.6 	2.4   	64    	28.3     	213   	15.3       	23.8       	4407      	-3.6
856       	17:21:10  	604.9 	2.3   	64    	28.5     	213   	15.6       	23.8       	4417      	-3.7
858       	17:21:12  	604.2 	2.2   	64    	28.6     	214   	15.9       	23.8       	4426      	-3.8
860       	17:21:14  	603.5 	2.2   	64    	28.8     	214   	16.0       	24.0       	4435      	-3.9
862       	17:21:16  	602.9 	2.1   	64    	29.1     	214   	16.2       	24.2       	4444      	-4.0
864       	17:21:18  	602.2 	2.0   	64    	29.3     	214   	16.4       	24.3       	4453      	-4.1
866       	17:21:20  	601.5 	1.9   	64    	29.5     	214   	16.6       	24.4       	4462      	-4.2
868       	17:21:22  	600.9 	1.9   	64    	29.7     	214   	16.8       	24.5       	4471      	-4.3
870       	17:21:24  	600.2 	1.8   	64    	29.8     	214   	16.9       	24.6       	4480      	-4.4
872       	17:21:26  	599.5 	1.7   	63    	29.9     	215   	17.0       	24.6       	4489      	-4.4
874       	17:21:28  	598.9 	1.6   	63    	29.8     	215   	17.0       	24.5       	4497      	-4.6
876       	17:21:30  	598.2 	1.5   	63    	29.8     	215   	17.0       	24.5       	4506      	-4.7
878       	17:21:32  	597.5 	1.5   	63    	29.8     	215   	17.1       	24.4       	4516      	-4.8
880       	17:21:34  	596.8 	1.4   	63    	29.8     	215   	17.1       	24.4       	4525      	-4.9
882       	17:21:36  	596.1 	1.3   	63    	29.8     	215   	17.2       	24.3       	4535      	-5.0
884       	17:21:38  	595.4 	1.2   	63    	29.8     	215   	17.3       	24.3       	4544      	-5.1
886       	17:21:40  	594.7 	1.1   	62    	29.8     	215   	17.3       	24.3       	4554      	-5.2
888       	17:21:42  	594.0 	1.1   	62    	29.9     	216   	17.4       	24.3       	4563      	-5.4
890       	17:21:44  	593.3 	1.0   	61    	30.0     	216   	17.5       	24.4       	4572      	-5.5
892       	17:21:46  	592.6 	1.0   	61    	30.2     	216   	17.7       	24.5       	4582      	-5.7
894       	17:21:48  	591.9 	0.9   	60    	30.4     	216   	17.9       	24.6       	4591      	-6.0
