Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
5916      	18:38:40  	59.6  	-63.5 	3     	20.2     	091   	-20.2      	0.2        	19951     	-86.1
5918      	18:38:42  	59.5  	-63.4 	3     	20.1     	090   	-20.1      	-0.1       	19958     	-86.1
5920      	18:38:44  	59.4  	-63.4 	3     	20.1     	089   	-20.1      	-0.5       	19965     	-86.0
5922      	18:38:46  	59.4  	-63.3 	3     	20.1     	087   	-20.1      	-0.9       	19972     	-86.0
5924      	18:38:48  	59.3  	-63.2 	3     	20.1     	086   	-20.1      	-1.4       	19980     	-85.9
5926      	18:38:50  	59.2  	-63.2 	3     	20.2     	085   	-20.1      	-1.7       	19987     	-85.9
5928      	18:38:52  	59.2  	-63.1 	3     	20.3     	085   	-20.2      	-1.9       	19994     	-85.8
5930      	18:38:54  	59.1  	-63.0 	3     	20.4     	084   	-20.3      	-2.1       	20002     	-85.8
5932      	18:38:56  	59.0  	-63.0 	3     	20.8     	083   	-20.6      	-2.6       	20009     	-85.8
5934      	18:38:58  	58.9  	-62.9 	3     	21.1     	081   	-20.9      	-3.2       	20017     	-85.8
5936      	18:39:00  	58.9  	-62.9 	3     	21.5     	080   	-21.2      	-3.8       	20024     	-85.8
5938      	18:39:02  	58.8  	-62.8 	3     	21.9     	078   	-21.5      	-4.4       	20032     	-85.7
5940      	18:39:04  	58.7  	-62.7 	3     	22.2     	078   	-21.7      	-4.8       	20039     	-85.7
5942      	18:39:06  	58.7  	-62.7 	3     	22.6     	077   	-22.0      	-5.2       	20047     	-85.7
5944      	18:39:08  	58.6  	-62.6 	3     	22.9     	076   	-22.2      	-5.6       	20054     	-85.7
5946      	18:39:10  	58.5  	-62.6 	3     	23.4     	074   	-22.5      	-6.4       	20061     	-85.7
5948      	18:39:12  	58.4  	-62.5 	3     	23.8     	072   	-22.7      	-7.2       	20069     	-85.7
5950      	18:39:14  	58.4  	-62.4 	3     	24.2     	071   	-22.9      	-7.9       	20076     	-85.6
5952      	18:39:16  	58.3  	-62.4 	3     	24.5     	070   	-23.0      	-8.4       	20084     	-85.6
5954      	18:39:18  	58.2  	-62.3 	3     	24.6     	069   	-23.0      	-8.7       	20091     	-85.5
5956      	18:39:20  	58.2  	-62.3 	3     	24.6     	068   	-22.9      	-9.1       	20098     	-85.5
5958      	18:39:22  	58.1  	-62.2 	3     	24.8     	068   	-22.9      	-9.4       	20106     	-85.4
5960      	18:39:24  	58.0  	-62.1 	3     	24.7     	067   	-22.8      	-9.6       	20113     	-85.3
5962      	18:39:26  	58.0  	-62.1 	3     	24.7     	067   	-22.7      	-9.8       	20120     	-85.2
5964      	18:39:28  	57.9  	-62.0 	3     	24.7     	066   	-22.6      	-10.0      	20128     	-85.2
5966      	18:39:30  	57.8  	-61.9 	3     	24.6     	066   	-22.5      	-9.9       	20135     	-85.1
5968      	18:39:32  	57.8  	-61.8 	3     	24.4     	066   	-22.4      	-9.8       	20142     	-85.0
5970      	18:39:34  	57.7  	-61.7 	3     	24.4     	067   	-22.4      	-9.6       	20150     	-84.9
5972      	18:39:36  	57.6  	-61.7 	3     	24.3     	067   	-22.4      	-9.5       	20157     	-84.9
5974      	18:39:38  	57.5  	-61.6 	3     	24.3     	067   	-22.4      	-9.3       	20164     	-84.9
5976      	18:39:40  	57.5  	-61.6 	3     	24.2     	068   	-22.4      	-9.1       	20171     	-84.9
5978      	18:39:42  	57.4  	-61.5 	3     	24.3     	068   	-22.5      	-9.1       	20179     	-84.8
5980      	18:39:44  	57.3  	-61.4 	3     	24.3     	068   	-22.6      	-9.0       	20186     	-84.8
5982      	18:39:46  	57.3  	-61.4 	3     	24.4     	068   	-22.7      	-9.0       	20193     	-84.7
5984      	18:39:48  	57.2  	-61.3 	3     	24.8     	069   	-23.1      	-8.9       	20201     	-84.7
5986      	18:39:50  	57.1  	-61.3 	3     	25.2     	069   	-23.6      	-8.9       	20208     	-84.7
5988      	18:39:52  	57.1  	-61.3 	3     	25.7     	070   	-24.1      	-8.9       	20216     	-84.6
5990      	18:39:54  	57.0  	-61.2 	3     	26.0     	070   	-24.5      	-8.8       	20223     	-84.6
5992      	18:39:56  	56.9  	-61.2 	3     	26.4     	070   	-24.9      	-8.9       	20230     	-84.5
5994      	18:39:58  	56.9  	-61.2 	3     	26.8     	071   	-25.3      	-8.9       	20238     	-84.5
5996      	18:40:00  	56.8  	-61.1 	3     	27.3     	071   	-25.9      	-8.7       	20245     	-84.4
5998      	18:40:02  	56.7  	-61.1 	3     	28.0     	072   	-26.7      	-8.5       	20252     	-84.4
6000      	18:40:04  	56.7  	-61.0 	3     	28.7     	073   	-27.5      	-8.3       	20259     	-84.3
6002      	18:40:06  	56.6  	-61.0 	3     	29.4     	074   	-28.3      	-8.1       	20266     	-84.3
6004      	18:40:08  	56.5  	-60.9 	3     	29.9     	075   	-28.8      	-7.9       	20274     	-84.3
6006      	18:40:10  	56.5  	-60.9 	3     	30.2     	075   	-29.2      	-7.7       	20281     	-84.2
6008      	18:40:12  	56.4  	-60.8 	3     	30.5     	076   	-29.6      	-7.4       	20288     	-84.2
6010      	18:40:14  	56.4  	-60.8 	3     	30.9     	077   	-30.0      	-7.2       	20295     	-84.2
6012      	18:40:16  	56.3  	-60.7 	3     	31.1     	077   	-30.3      	-7.0       	20301     	-84.2
6014      	18:40:18  	56.2  	-60.7 	3     	31.4     	078   	-30.7      	-6.8       	20308     	-84.2
6016      	18:40:20  	56.2  	-60.7 	3     	31.5     	078   	-30.8      	-6.7       	20315     	-84.2
6018      	18:40:22  	56.1  	-60.6 	3     	31.4     	078   	-30.7      	-6.7       	20322     	-84.2
6020      	18:40:24  	56.0  	-60.6 	3     	31.2     	078   	-30.5      	-6.6       	20329     	-84.2
6022      	18:40:26  	56.0  	-60.6 	3     	31.0     	078   	-30.3      	-6.4       	20336     	-84.2
6024      	18:40:28  	55.9  	-60.5 	3     	30.7     	078   	-30.1      	-6.2       	20342     	-84.2
6026      	18:40:30  	55.9  	-60.5 	3     	30.4     	078   	-29.8      	-6.1       	20349     	-84.2
6028      	18:40:32  	55.8  	-60.5 	3     	30.2     	079   	-29.6      	-5.9       	20356     	-84.1
6030      	18:40:34  	55.7  	-60.5 	3     	30.0     	079   	-29.4      	-5.8       	20363     	-84.1
6032      	18:40:36  	55.7  	-60.4 	3     	29.8     	079   	-29.3      	-5.6       	20369     	-84.1
6034      	18:40:38  	55.6  	-60.4 	3     	29.6     	079   	-29.1      	-5.4       	20376     	-84.0
6036      	18:40:40  	55.6  	-60.4 	3     	29.3     	080   	-28.9      	-5.1       	20382     	-84.0
6038      	18:40:42  	55.5  	-60.4 	3     	29.1     	081   	-28.7      	-4.7       	20389     	-83.9
6040      	18:40:44  	55.4  	-60.3 	3     	28.9     	081   	-28.6      	-4.4       	20395     	-83.9
6042      	18:40:46  	55.4  	-60.3 	3     	28.9     	082   	-28.6      	-4.2       	20402     	-83.8
6044      	18:40:48  	55.3  	-60.3 	3     	28.8     	082   	-28.5      	-4.0       	20408     	-83.8
6046      	18:40:50  	55.3  	-60.3 	3     	28.7     	083   	-28.5      	-3.7       	20415     	-83.7
6048      	18:40:52  	55.2  	-60.3 	3     	28.7     	083   	-28.5      	-3.3       	20422     	-83.7
6050      	18:40:54  	55.2  	-60.2 	3     	28.8     	085   	-28.7      	-2.6       	20429     	-83.6
6052      	18:40:56  	55.1  	-60.2 	3     	28.9     	086   	-28.8      	-2.0       	20435     	-83.6
6054      	18:40:58  	55.0  	-60.2 	3     	29.0     	087   	-29.0      	-1.3       	20442     	-83.5
6056      	18:41:00  	55.0  	-60.2 	3     	29.1     	088   	-29.1      	-0.8       	20448     	-83.5
6058      	18:41:02  	54.9  	-60.1 	3     	29.3     	089   	-29.3      	-0.4       	20455     	-83.5
6060      	18:41:04  	54.9  	-60.1 	3     	29.5     	090   	-29.5      	0.1        	20461     	-83.4
6062      	18:41:06  	54.8  	-60.1 	3     	29.6     	091   	-29.6      	0.7        	20468     	-83.4
6064      	18:41:08  	54.7  	-60.1 	3     	29.7     	093   	-29.7      	1.3        	20474     	-83.4
6066      	18:41:10  	54.7  	-60.0 	3     	29.9     	094   	-29.8      	1.9        	20481     	-83.4
6068      	18:41:12  	54.6  	-60.0 	3     	29.9     	094   	-29.8      	2.3        	20487     	-83.5
6070      	18:41:14  	54.6  	-60.0 	3     	29.8     	095   	-29.7      	2.5        	20494     	-83.5
6072      	18:41:16  	54.5  	-60.0 	3     	29.7     	095   	-29.6      	2.7        	20500     	-83.5
6074      	18:41:18  	54.5  	-59.9 	3     	29.5     	096   	-29.3      	3.0        	20507     	-83.5
6076      	18:41:20  	54.4  	-59.9 	3     	29.0     	097   	-28.8      	3.3        	20514     	-83.5
6078      	18:41:22  	54.3  	-59.9 	3     	28.6     	097   	-28.4      	3.6        	20520     	-83.4
6080      	18:41:24  	54.3  	-59.8 	3     	28.3     	098   	-28.0      	3.8        	20526     	-83.4
6082      	18:41:26  	54.2  	-59.8 	3     	27.9     	098   	-27.6      	3.9        	20533     	-83.4
6084      	18:41:28  	54.2  	-59.8 	3     	27.6     	098   	-27.3      	4.0        	20539     	-83.3
6086      	18:41:30  	54.1  	-59.7 	3     	27.2     	099   	-26.9      	4.2        	20546     	-83.3
6088      	18:41:32  	54.1  	-59.7 	3     	26.6     	099   	-26.2      	4.3        	20552     	-83.2
6090      	18:41:34  	54.0  	-59.7 	3     	25.9     	100   	-25.5      	4.5        	20558     	-83.2
6092      	18:41:36  	54.0  	-59.6 	3     	25.2     	101   	-24.8      	4.7        	20565     	-83.2
6094      	18:41:38  	53.9  	-59.6 	3     	24.8     	101   	-24.3      	4.7        	20571     	-83.2
6096      	18:41:40  	53.9  	-59.6 	3     	24.5     	101   	-24.0      	4.8        	20578     	-83.1
6098      	18:41:42  	53.8  	-59.6 	3     	24.2     	102   	-23.7      	4.9        	20584     	-83.1
6100      	18:41:44  	53.7  	-59.5 	3     	24.0     	102   	-23.5      	4.8        	20590     	-83.0
6102      	18:41:46  	53.7  	-59.5 	3     	23.8     	102   	-23.3      	4.8        	20597     	-83.0
6104      	18:41:48  	53.6  	-59.4 	3     	23.5     	102   	-23.0      	4.7        	20603     	-83.0
6106      	18:41:50  	53.6  	-59.4 	3     	23.4     	101   	-22.9      	4.6        	20609     	-82.9
6108      	18:41:52  	53.5  	-59.4 	3     	23.5     	101   	-23.1      	4.5        	20616     	-82.9
6110      	18:41:54  	53.5  	-59.3 	3     	23.6     	101   	-23.2      	4.4        	20623     	-82.8
6112      	18:41:56  	53.4  	-59.3 	3     	23.6     	100   	-23.2      	4.1        	20629     	-82.8
6114      	18:41:58  	53.3  	-59.3 	3     	23.4     	099   	-23.1      	3.5        	20636     	-82.9
6116      	18:42:00  	53.3  	-59.3 	3     	23.2     	097   	-23.0      	2.9        	20643     	-82.9
6118      	18:42:02  	53.2  	-59.2 	3     	23.0     	095   	-22.9      	2.2        	20650     	-82.9
6120      	18:42:04  	53.2  	-59.2 	3     	22.8     	094   	-22.7      	1.7        	20657     	-82.8
6122      	18:42:06  	53.1  	-59.2 	3     	22.4     	093   	-22.4      	1.2        	20664     	-82.8
6124      	18:42:08  	53.1  	-59.1 	3     	22.2     	092   	-22.2      	0.7        	20671     	-82.9
6126      	18:42:10  	53.0  	-59.1 	3     	21.9     	090   	-21.9      	-0.0       	20678     	-82.8
6128      	18:42:12  	52.9  	-59.1 	3     	21.7     	088   	-21.7      	-0.8       	20685     	-82.8
6130      	18:42:14  	52.9  	-59.0 	3     	21.5     	086   	-21.4      	-1.6       	20692     	-82.8
6132      	18:42:16  	52.8  	-59.0 	3     	21.4     	084   	-21.3      	-2.2       	20699     	-82.8
6134      	18:42:18  	52.8  	-59.0 	3     	21.4     	084   	-21.3      	-2.4       	20706     	-82.8
6136      	18:42:20  	52.7  	-58.9 	3     	21.5     	083   	-21.3      	-2.7       	20712     	-82.8
6138      	18:42:22  	52.6  	-58.9 	3     	21.5     	081   	-21.3      	-3.2       	20719     	-82.8
6140      	18:42:24  	52.6  	-58.9 	3     	21.5     	080   	-21.1      	-3.9       	20726     	-82.8
6142      	18:42:26  	52.5  	-58.9 	3     	21.4     	078   	-20.9      	-4.6       	20733     	-82.8
6144      	18:42:28  	52.5  	-58.8 	3     	21.3     	076   	-20.7      	-5.2       	20740     	-82.7
6146      	18:42:30  	52.4  	-58.8 	3     	21.3     	074   	-20.5      	-5.7       	20747     	-82.7
6148      	18:42:32  	52.4  	-58.7 	3     	21.2     	073   	-20.3      	-6.1       	20754     	-82.6
6150      	18:42:34  	52.3  	-58.7 	3     	21.1     	072   	-20.1      	-6.5       	20760     	-82.5
6152      	18:42:36  	52.2  	-58.6 	3     	21.1     	071   	-19.9      	-6.9       	20767     	-82.5
6154      	18:42:38  	52.2  	-58.6 	3     	21.2     	069   	-19.8      	-7.5       	20774     	-82.4
6156      	18:42:40  	52.1  	-58.5 	3     	21.3     	068   	-19.7      	-8.1       	20781     	-82.3
6158      	18:42:42  	52.1  	-58.5 	3     	21.4     	067   	-19.7      	-8.4       	20788     	-82.3
6160      	18:42:44  	52.0  	-58.4 	3     	21.7     	067   	-19.9      	-8.6       	20795     	-82.2
6162      	18:42:46  	52.0  	-58.3 	3     	21.8     	066   	-20.0      	-8.7       	20802     	-82.2
6164      	18:42:48  	51.9  	-58.3 	3     	22.1     	066   	-20.2      	-8.9       	20809     	-82.2
6166      	18:42:50  	51.8  	-58.2 	3     	22.6     	066   	-20.7      	-9.1       	20816     	-82.2
6168      	18:42:52  	51.8  	-58.1 	3     	23.1     	066   	-21.1      	-9.3       	20823     	-82.2
6170      	18:42:54  	51.7  	-58.0 	3     	23.6     	066   	-21.6      	-9.5       	20830     	-82.1
6172      	18:42:56  	51.7  	-58.0 	3     	24.1     	066   	-22.0      	-9.8       	20837     	-82.1
6174      	18:42:58  	51.6  	-57.9 	3     	24.4     	066   	-22.4      	-9.8       	20844     	-82.1
6176      	18:43:00  	51.6  	-57.9 	3     	24.8     	066   	-22.7      	-9.9       	20851     	-82.1
6178      	18:43:02  	51.5  	-57.8 	3     	25.1     	067   	-23.2      	-9.7       	20858     	-82.1
6180      	18:43:04  	51.4  	-57.7 	3     	25.5     	068   	-23.7      	-9.5       	20865     	-82.0
6182      	18:43:06  	51.4  	-57.7 	3     	25.9     	069   	-24.2      	-9.3       	20872     	-81.9
6184      	18:43:08  	51.3  	-57.6 	3     	26.3     	070   	-24.7      	-9.1       	20879     	-81.9
6186      	18:43:10  	51.3  	-57.6 	3     	26.3     	070   	-24.8      	-8.8       	20886     	-81.8
6188      	18:43:12  	51.2  	-57.5 	3     	26.4     	071   	-25.0      	-8.6       	20893     	-81.8
6190      	18:43:14  	51.2  	-57.5 	3     	26.5     	072   	-25.3      	-8.0       	20900     	-81.7
6192      	18:43:16  	51.1  	-57.4 	3     	26.5     	074   	-25.5      	-7.2       	20907     	-81.7
6194      	18:43:18  	51.0  	-57.4 	3     	26.6     	076   	-25.8      	-6.4       	20913     	-81.7
6196      	18:43:20  	51.0  	-57.4 	3     	26.7     	078   	-26.1      	-5.6       	20920     	-81.6
6198      	18:43:22  	50.9  	-57.4 	3     	26.7     	079   	-26.2      	-5.0       	20927     	-81.6
6200      	18:43:24  	50.9  	-57.3 	3     	26.7     	080   	-26.3      	-4.5       	20934     	-81.6
6202      	18:43:26  	50.8  	-57.3 	3     	26.7     	082   	-26.4      	-3.9       	20941     	-81.5
6204      	18:43:28  	50.8  	-57.3 	3     	26.5     	084   	-26.3      	-2.9       	20948     	-81.5
6206      	18:43:30  	50.7  	-57.3 	3     	26.4     	086   	-26.3      	-2.0       	20955     	-81.5
6208      	18:43:32  	50.6  	-57.3 	3     	26.3     	088   	-26.3      	-1.1       	20963     	-81.5
6210      	18:43:34  	50.6  	-57.3 	3     	26.2     	089   	-26.2      	-0.5       	20970     	-81.4
6212      	18:43:36  	50.5  	-57.3 	3     	26.0     	090   	-26.0      	-0.1       	20978     	-81.4
6214      	18:43:38  	50.5  	-57.3 	3     	25.9     	091   	-25.9      	0.4        	20985     	-81.4
6216      	18:43:40  	50.4  	-57.3 	3     	25.7     	092   	-25.7      	1.1        	20993     	-81.4
6218      	18:43:42  	50.4  	-57.3 	3     	25.6     	094   	-25.5      	1.7        	21000     	-81.4
6220      	18:43:44  	50.3  	-57.3 	3     	25.5     	095   	-25.4      	2.3        	21007     	-81.4
6222      	18:43:46  	50.2  	-57.3 	3     	25.4     	096   	-25.2      	2.8        	21015     	-81.4
6224      	18:43:48  	50.2  	-57.4 	3     	25.4     	097   	-25.2      	3.1        	21022     	-81.4
6226      	18:43:50  	50.1  	-57.4 	3     	25.4     	097   	-25.2      	3.3        	21030     	-81.4
6228      	18:43:52  	50.1  	-57.4 	3     	25.4     	098   	-25.2      	3.5        	21037     	-81.4
6230      	18:43:54  	50.0  	-57.5 	3     	25.4     	099   	-25.1      	3.8        	21045     	-81.4
6232      	18:43:56  	49.9  	-57.5 	3     	25.4     	100   	-25.0      	4.3        	21052     	-81.4
6234      	18:43:58  	49.9  	-57.6 	3     	25.3     	101   	-24.9      	4.7        	21059     	-81.4
6236      	18:44:00  	49.8  	-57.6 	3     	25.3     	101   	-24.8      	5.0        	21067     	-81.4
6238      	18:44:02  	49.8  	-57.7 	3     	25.2     	102   	-24.6      	5.3        	21074     	-81.3
6240      	18:44:04  	49.7  	-57.7 	3     	25.1     	103   	-24.5      	5.6        	21082     	-81.3
6242      	18:44:06  	49.6  	-57.8 	3     	25.1     	104   	-24.4      	5.9        	21089     	-81.4
6244      	18:44:08  	49.6  	-57.9 	3     	24.8     	104   	-24.0      	6.1        	21097     	-81.4
6246      	18:44:10  	49.5  	-57.9 	3     	24.3     	105   	-23.5      	6.2        	21105     	-81.4
6248      	18:44:12  	49.5  	-58.0 	3     	23.9     	106   	-23.0      	6.4        	21112     	-81.4
6250      	18:44:14  	49.4  	-58.1 	3     	23.4     	106   	-22.5      	6.5        	21120     	-81.4
6252      	18:44:16  	49.3  	-58.1 	3     	23.1     	106   	-22.2      	6.4        	21128     	-81.4
6254      	18:44:18  	49.3  	-58.2 	3     	22.7     	106   	-21.8      	6.2        	21136     	-81.4
6256      	18:44:20  	49.2  	-58.3 	3     	22.3     	106   	-21.4      	6.1        	21144     	-81.4
6258      	18:44:22  	49.2  	-58.3 	3     	21.8     	107   	-20.9      	6.2        	21151     	-81.4
6260      	18:44:24  	49.1  	-58.4 	3     	21.4     	107   	-20.5      	6.2        	21159     	-81.5
6262      	18:44:26  	49.0  	-58.5 	3     	20.9     	107   	-20.0      	6.2        	21167     	-81.5
6264      	18:44:28  	49.0  	-58.5 	3     	20.8     	108   	-19.8      	6.3        	21174     	-81.5
6266      	18:44:30  	48.9  	-58.6 	3     	20.8     	108   	-19.8      	6.5        	21182     	-81.5
6268      	18:44:32  	48.9  	-58.7 	3     	20.8     	109   	-19.7      	6.7        	21189     	-81.6
6270      	18:44:34  	48.8  	-58.8 	3     	20.8     	110   	-19.6      	7.0        	21197     	-81.6
6272      	18:44:36  	48.7  	-58.8 	3     	20.9     	111   	-19.5      	7.5        	21205     	-81.6
6274      	18:44:38  	48.7  	-58.9 	3     	20.9     	112   	-19.3      	7.9        	21213     	-81.7
6276      	18:44:40  	48.6  	-59.0 	3     	20.9     	113   	-19.2      	8.3        	21221     	-81.7
6278      	18:44:42  	48.6  	-59.0 	3     	21.0     	114   	-19.2      	8.6        	21228     	-81.7
6280      	18:44:44  	48.5  	-59.1 	3     	21.1     	115   	-19.1      	8.9        	21236     	-81.8
6282      	18:44:46  	48.4  	-59.2 	3     	21.1     	116   	-19.0      	9.1        	21243     	-81.8
